11,85,78,0,10,51,4,13,9,12,12,19,4,32,9,3,14,-1
13,70,78,0,18,50,7,20,15,20,9,19,10,21,5,5,27,-1
19,65,65,0,24,58,4,14,13,16,11,24,14,20,12,3,19,1
25,62,78,0,18,56,7,22,19,24,11,26,12,13,6,5,12,1
26,62,78,0,16,51,7,13,16,22,13,22,9,19,6,6,27,-1
34,57,78,0,18,51,5,19,7,10,7,21,14,22,6,9,16,-1
42,55,72,0,21,51,5,15,8,11,10,24,13,15,10,7,14,1
49,74,78,0,11,58,6,24,3,6,15,23,4,14,3,2,14,-1
51,66,78,0,14,51,7,21,6,12,7,18,10,17,6,8,20,-1
61,73,78,0,22,71,4,17,9,19,19,31,12,25,8,7,24,-1
66,55,65,0,21,63,5,27,8,9,19,32,9,23,7,5,14,1
68,77,65,0,28,58,7,21,14,20,9,24,20,9,9,8,11,1
73,73,78,0,18,46,5,15,8,16,10,16,13,20,7,6,14,-1
75,57,78,0,16,53,3,19,9,13,7,27,7,13,9,5,8,-1
80,56,78,0,19,64,4,20,11,14,19,17,8,17,14,4,18,-1
82,71,78,0,22,51,1,4,9,13,4,20,13,17,5,3,17,-1
87,55,78,0,17,51,6,22,5,9,9,21,9,17,6,6,17,-1
89,53,78,0,16,56,6,28,7,7,16,24,10,16,6,5,19,-1
96,75,78,0,25,56,6,22,15,21,11,30,16,30,11,6,24,-1
101,62,78,0,17,50,3,17,1,3,12,23,8,21,5,5,10,-1
103,74,65,0,28,64,7,20,11,17,19,25,19,11,7,8,17,1
108,61,78,0,16,57,7,19,6,10,17,23,8,16,5,6,7,-1
110,54,72,0,20,57,4,15,10,16,9,36,7,14,3,9,18,1
115,55,78,0,14,51,3,18,8,11,15,26,6,18,3,5,7,-1
117,53,78,0,12,51,3,16,14,21,15,23,7,21,8,4,18,-1
122,50,78,0,16,55,1,13,11,14,20,24,7,21,4,6,14,-1
124,71,72,0,26,50,10,17,9,15,8,26,20,20,14,7,21,1
127,49,78,0,18,48,5,18,8,15,9,28,15,19,12,8,15,1
129,65,78,0,16,48,9,20,12,20,13,19,12,14,5,3,20,-1
