11,67,78,0,15,49,3,17,14,24,13,20,11,17,5,4,18,-1
12,58,78,0,19,47,4,7,2,3,7,24,8,15,4,3,15,-1
17,71,72,0,28,65,4,15,11,13,21,34,21,16,8,7,15,1
20,64,78,0,22,65,1,9,16,20,16,23,12,9,9,7,16,-1
24,86,78,0,30,58,8,15,18,22,14,24,20,13,7,5,9,1
25,79,78,0,28,53,7,17,16,22,8,30,15,9,10,3,17,1
26,78,78,0,23,52,7,15,16,20,7,21,9,14,5,2,18,-1
30,67,65,0,27,59,3,7,10,14,10,30,14,15,7,3,17,1
34,71,72,0,27,61,6,18,11,19,13,29,22,17,12,7,14,1
36,62,72,0,23,59,3,15,13,20,18,34,14,16,7,10,10,1
38,58,65,0,21,57,8,19,8,12,10,34,15,14,5,3,15,1
41,61,72,0,27,53,3,12,4,7,6,31,18,9,9,6,5,1
47,77,72,0,31,67,6,22,9,12,13,31,19,12,6,8,14,1
51,67,78,0,27,70,5,12,3,8,18,17,16,11,8,3,18,-1
61,76,78,0,23,57,2,12,12,17,13,24,16,20,9,2,13,-1
65,66,72,0,23,57,3,13,17,21,9,21,17,11,10,3,12,1
68,64,72,0,24,60,5,17,11,21,18,26,13,16,8,5,13,1
72,79,65,0,30,63,8,20,11,18,13,19,23,9,13,6,14,1
76,61,78,0,22,61,1,15,11,16,12,30,16,18,12,7,14,-1
80,74,78,0,22,52,5,12,11,16,5,24,8,16,6,5,16,-1
83,76,65,0,29,49,5,13,13,15,5,24,19,22,13,5,13,1
87,88,72,0,35,67,4,16,14,17,10,29,24,10,12,3,12,1
94,85,78,0,27,65,3,13,13,19,19,19,18,16,7,7,20,-1
97,72,65,0,26,56,10,19,10,20,18,22,18,19,3,1,9,1
100,72,78,0,27,56,2,12,6,13,9,15,18,16,13,7,12,-1
103,79,78,0,28,63,7,12,10,12,9,29,17,9,5,5,25,-1
107,55,65,0,21,56,3,16,10,16,15,32,10,11,5,7,11,1
111,72,72,0,27,61,3,13,15,25,16,38,18,21,8,6,16,1
115,67,65,0,23,59,6,18,15,23,19,24,15,12,9,6,18,1
118,61,72,0,24,56,5,17,8,10,10,27,12,15,7,2,14,1
122,72,72,0,27,55,5,17,13,19,7,23,19,10,6,7,11,1
123,66,65,0,23,61,8,17,12,16,9,23,14,6,2,6,14,1
124,71,65,0,21,56,8,11,21,23,14,31,16,20,6,2,18,1
125,74,78,0,23,60,5,18,13,14,12,20,13,18,10,2,12,-1
137,74,78,0,21,41,6,12,26,30,10,29,14,23,8,5,16,1
139,88,78,1,30,68,5,15,17,21,13,26,20,11,5,5,16,-1
