11,77,78,0,18,58,3,17,13,20,12,26,10,19,7,3,18,-1
13,58,78,0,19,53,6,18,12,18,10,21,11,19,5,1,14,-1
18,70,72,0,25,66,4,11,16,25,22,38,16,18,5,3,12,1
20,68,78,0,20,60,5,19,13,18,15,25,13,15,6,4,20,-1
30,68,78,0,16,48,6,20,5,8,5,18,13,17,5,1,18,-1
32,81,78,0,18,73,3,26,12,23,18,21,10,9,5,3,16,-1
35,91,78,0,28,55,8,19,13,16,7,21,17,18,5,3,14,-1
47,83,78,0,23,53,7,15,11,17,9,16,11,12,3,0,16,-1
49,67,65,0,19,57,6,22,23,32,14,34,13,14,7,5,24,1
52,65,65,0,23,53,2,10,17,22,9,31,15,16,4,2,22,1
62,71,78,0,21,59,9,24,12,19,12,25,14,15,7,3,27,-1
67,58,78,1,19,62,5,24,8,16,22,35,11,26,5,2,22,-1
69,60,65,0,21,62,5,23,13,19,17,30,14,11,6,7,16,1
74,93,78,0,24,61,5,15,7,11,12,25,19,23,6,2,14,-1
76,72,78,0,18,47,2,4,15,20,9,24,12,15,3,3,19,-1
81,65,78,0,17,44,4,13,16,22,7,25,14,19,6,5,21,-1
83,75,65,1,26,55,6,14,17,26,8,32,14,21,5,6,15,1
88,66,78,0,24,64,1,13,8,16,17,31,15,18,10,2,11,-1
90,56,72,0,21,68,2,21,12,22,27,29,12,15,5,1,12,1
95,72,72,0,26,60,7,18,13,16,11,38,21,14,10,4,12,1
97,54,72,0,19,57,5,14,11,17,13,34,11,13,8,1,13,1
102,70,78,0,17,56,3,16,13,20,16,21,9,17,9,1,24,-1
104,98,78,0,18,49,3,18,7,10,9,20,8,22,2,7,11,-1
109,62,72,0,17,50,4,16,24,32,9,25,11,11,10,3,21,1
111,76,78,0,25,59,3,10,16,24,13,26,18,16,7,2,19,-1
116,73,78,0,28,58,3,15,12,20,18,28,21,18,5,3,15,-1
118,69,78,0,24,63,4,13,11,23,15,22,15,11,4,2,13,-1
124,70,72,0,23,52,6,10,18,29,11,24,13,11,9,8,12,1
129,57,78,0,24,63,5,16,4,8,19,28,15,15,9,5,14,1
130,69,78,0,17,51,3,15,2,5,8,19,10,20,5,6,14,-1
