4,77,65,0,26,59,6,18,19,30,15,24,13,25,12,2,19,1
5,72,78,0,21,65,4,21,6,14,8,23,6,18,7,2,20,-1
12,73,78,0,18,65,4,16,7,11,18,29,6,26,11,2,19,-1
20,71,78,0,20,56,4,17,11,20,18,28,8,29,7,4,15,-1
23,85,78,0,26,69,8,22,10,13,13,25,14,17,11,1,15,-1
26,70,78,1,25,69,2,14,15,26,17,27,12,15,14,3,15,-1
30,84,78,0,21,71,6,19,6,11,15,23,10,18,9,2,22,-1
34,68,78,0,20,59,3,15,15,18,14,30,13,28,10,1,18,-1
46,72,72,0,28,73,2,14,14,21,25,24,17,18,10,6,14,1
48,63,72,0,22,58,3,13,16,20,14,21,13,22,17,3,20,1
59,82,72,0,30,58,5,18,17,21,12,31,19,22,22,4,11,1
62,56,72,0,24,67,3,18,5,12,14,31,13,18,12,3,14,1
69,67,65,0,30,58,4,13,3,7,13,16,20,21,12,4,20,1
73,59,78,0,19,49,5,20,10,11,7,16,13,15,9,1,18,-1
76,83,72,0,28,57,5,18,22,28,13,25,22,23,13,2,19,1
83,85,78,0,23,58,4,18,12,19,9,29,9,19,4,1,20,-1
87,72,72,1,24,54,2,11,22,34,10,30,20,18,7,5,22,1
90,79,78,0,24,57,4,12,11,15,13,29,13,20,6,0,21,-1
92,75,65,0,26,54,5,16,18,23,11,30,14,23,12,1,12,1
94,59,78,0,26,55,0,10,5,11,15,33,20,29,7,7,15,-1
97,72,65,0,29,58,8,16,6,11,9,26,21,19,14,2,18,1
101,53,72,0,20,48,5,14,8,15,7,39,15,20,5,4,17,1
104,68,78,0,24,69,4,19,8,13,16,28,11,20,10,2,23,-1
106,69,78,0,26,67,4,18,4,7,13,21,23,18,12,3,17,-1
111,80,78,0,19,66,5,19,14,18,17,25,13,16,9,0,22,-1
115,79,78,0,19,53,4,14,8,15,17,19,11,22,7,7,17,-1
117,70,72,0,28,58,2,10,12,21,17,35,22,20,7,8,14,1
121,88,78,0,30,69,8,22,13,18,18,27,20,20,6,5,17,-1
130,57,78,0,21,54,4,18,11,22,6,33,8,14,11,4,14,1
131,75,78,0,20,59,5,17,9,11,11,22,15,14,7,5,14,-1
