17,80,78,0,14,52,3,13,14,21,13,24,7,28,12,0,13,-1
20,71,78,0,22,61,5,15,11,14,11,27,10,20,11,0,21,-1
25,72,78,1,23,59,6,21,14,21,12,23,18,21,11,8,23,-1
30,80,78,0,18,58,6,17,13,25,16,28,9,20,7,5,20,-1
33,69,72,0,22,57,4,15,21,27,16,24,12,16,12,4,22,1
36,70,78,0,24,55,5,18,12,18,16,21,11,32,18,5,13,-1
40,67,72,0,25,68,4,19,13,17,17,33,9,13,9,5,13,1
48,76,78,0,18,55,4,20,16,22,9,24,9,26,18,4,7,-1
49,67,78,0,24,52,6,14,13,21,9,26,13,19,6,3,16,1
52,73,78,0,21,60,6,18,16,18,14,27,13,17,7,4,17,-1
60,77,78,0,16,52,4,20,16,24,11,16,10,18,7,1,16,-1
63,64,78,0,17,41,6,14,12,20,9,18,10,27,7,0,25,-1
66,70,72,0,25,60,6,14,14,22,12,28,12,23,8,1,24,1
69,76,72,0,24,54,9,17,19,22,9,34,15,21,8,5,22,1
72,93,78,0,29,63,7,20,20,28,12,30,17,30,13,2,23,-1
75,84,78,0,22,54,7,16,8,16,7,28,17,26,5,8,21,-1
80,53,78,0,15,52,3,25,8,12,10,25,7,22,10,2,16,-1
83,82,78,0,21,49,8,19,17,27,5,21,10,18,15,3,23,-1
86,67,78,0,22,64,5,22,12,16,11,20,9,13,11,2,22,-1
89,72,78,0,22,53,4,13,11,14,17,24,13,35,6,1,18,-1
94,102,72,0,36,72,9,22,21,23,18,27,22,19,12,2,19,1
96,67,78,0,21,50,2,12,12,14,2,27,9,18,12,1,22,-1
103,81,78,0,19,56,9,27,20,27,9,21,11,22,10,0,21,-1
107,83,78,0,19,66,4,16,14,22,22,23,12,23,11,6,20,-1
110,76,78,0,16,52,3,14,15,19,10,25,8,23,7,1,22,-1
114,67,65,0,26,58,5,14,10,16,11,28,14,20,8,6,21,1
117,66,78,0,20,65,4,24,9,14,22,32,13,23,3,7,15,-1
120,66,65,1,21,51,4,15,20,24,11,28,9,26,14,3,24,1
124,68,78,0,18,55,4,16,11,16,12,16,5,15,13,1,19,-1
