14,63,65,0,28,60,3,13,4,7,9,28,23,16,13,0,18,1
18,62,72,0,25,56,5,15,7,10,11,24,17,9,7,3,10,1
20,68,78,0,25,61,4,18,6,12,7,21,18,14,8,1,20,-1
26,72,78,0,25,72,4,17,8,14,19,28,18,15,11,1,22,-1
27,70,78,0,26,66,1,8,17,20,18,26,12,12,14,3,13,1
30,57,78,0,19,60,5,19,1,4,10,25,10,17,9,2,8,-1
43,79,78,0,15,56,3,21,3,3,9,12,7,16,6,1,16,-1
47,55,78,0,22,53,3,13,5,7,10,20,17,16,7,3,16,-1
49,46,72,0,20,63,1,11,5,9,14,34,13,13,6,5,14,1
58,66,72,0,23,68,9,26,11,18,20,24,17,10,9,5,11,1
61,68,72,0,27,78,8,26,6,10,26,25,18,11,9,0,15,1
63,54,65,0,22,65,1,10,9,15,16,30,9,11,14,2,12,1
66,86,65,1,34,74,4,18,14,20,18,27,23,17,11,5,22,1
68,92,65,1,34,72,6,14,18,25,18,25,12,12,5,8,17,1
75,63,65,0,21,58,3,8,18,20,13,21,12,7,7,1,17,1
80,67,72,0,27,59,4,10,9,13,14,24,8,8,9,2,10,1
82,55,78,0,18,56,5,14,12,18,11,22,9,15,9,3,21,-1
87,70,65,0,21,52,5,12,23,28,11,22,10,13,6,0,22,1
89,61,65,0,24,62,3,7,10,21,13,27,8,10,13,1,10,1
94,63,72,0,25,59,4,13,9,12,13,25,10,10,7,3,10,1
96,81,72,0,28,71,7,20,18,23,21,35,18,17,10,2,20,1
103,63,72,0,24,48,5,14,10,11,6,22,11,15,5,6,13,1
108,61,65,0,26,55,4,10,5,11,13,29,13,13,5,7,14,1
110,67,78,0,18,54,3,8,6,6,9,17,7,7,4,3,13,-1
115,80,72,0,33,67,7,16,7,11,11,17,20,10,18,2,11,1
117,64,72,0,27,66,4,13,6,8,9,20,14,6,10,5,8,1
122,75,78,0,28,70,6,15,13,14,15,21,13,12,16,4,15,1
123,64,78,0,23,62,1,3,17,18,16,26,9,2,6,8,7,1
125,65,78,0,23,58,4,10,7,14,10,20,6,11,6,1,20,-1
