11,69,65,0,29,58,6,9,5,8,11,34,14,17,3,3,17,1
15,77,78,0,24,65,1,15,9,13,14,29,12,17,4,3,19,-1
20,58,78,0,15,49,3,12,9,14,11,31,9,20,2,3,17,-1
22,62,65,2,25,67,1,15,11,19,17,38,13,25,9,9,12,1
25,60,78,0,24,49,3,10,9,16,7,26,4,18,5,4,20,1
26,77,65,0,28,55,7,18,14,16,14,31,17,19,9,3,14,1
30,79,78,0,23,68,4,22,18,20,16,19,11,12,6,3,22,-1
33,64,72,0,26,61,3,12,9,17,14,32,15,21,10,9,16,1
37,73,78,0,15,57,3,15,11,12,8,24,6,19,8,2,13,-1
40,63,72,0,24,48,8,20,7,8,16,24,17,19,6,4,17,1
46,65,78,0,23,59,5,17,7,14,10,30,13,14,4,4,18,-1
48,99,78,0,34,69,8,20,12,17,14,18,19,14,5,2,20,-1
58,87,78,0,18,67,2,19,7,12,17,23,7,13,6,2,22,-1
61,51,78,0,15,58,3,13,7,10,16,23,8,17,7,3,16,-1
65,66,65,0,22,58,4,11,18,20,16,22,19,16,9,2,10,1
69,79,78,0,19,57,4,18,8,12,13,21,14,23,10,3,14,-1
72,59,78,0,20,54,4,12,3,5,11,19,14,19,12,5,10,-1
76,56,65,0,22,49,3,11,9,13,10,26,11,15,6,2,8,1
79,69,72,0,26,55,5,9,12,15,8,39,18,9,5,1,12,1
82,78,78,0,26,67,6,24,4,6,9,20,16,8,8,3,18,-1
86,79,78,0,23,55,4,10,10,14,9,19,13,21,14,0,16,-1
90,77,78,0,27,69,8,22,4,16,22,26,14,18,5,5,24,-1
93,68,72,0,26,64,6,17,10,18,16,28,18,11,8,8,14,1
96,77,78,0,22,58,8,17,10,14,5,32,18,16,5,4,15,-1
100,67,65,0,25,50,5,14,12,18,8,28,14,13,6,5,14,1
105,88,78,0,14,55,5,16,18,26,10,26,10,18,6,5,30,-1
111,66,78,0,21,57,2,10,18,23,11,23,14,13,6,4,16,-1
114,87,78,0,19,64,7,15,9,11,13,17,11,16,8,2,21,-1
117,74,78,0,21,49,9,21,8,14,8,21,18,18,7,1,19,-1
121,70,78,0,20,57,2,11,9,16,13,19,10,16,7,3,27,-1
