11,99,78,0,19,37,3,11,7,11,9,16,10,49,10,3,23,-1
15,65,72,0,27,52,4,12,7,11,8,30,13,20,7,3,15,1
19,66,78,0,18,53,5,21,13,15,15,16,13,26,8,4,14,-1
22,78,78,0,23,59,6,21,15,18,13,26,13,26,6,4,28,-1
28,87,78,0,17,54,9,32,3,6,15,19,16,29,6,5,21,-1
32,68,78,0,17,44,6,17,11,14,9,25,10,26,3,3,7,-1
39,96,78,0,21,53,9,16,12,19,12,17,12,19,4,4,13,-1
48,61,78,0,15,52,6,16,12,21,12,25,6,20,8,3,19,-1
51,75,72,0,25,51,12,24,13,21,8,33,16,20,4,4,15,1
57,67,78,0,24,61,8,15,10,14,11,21,18,8,8,2,12,-1
58,62,78,0,22,55,6,18,11,18,11,33,17,21,6,3,17,-1
61,88,72,3,25,71,13,28,25,32,11,34,16,13,4,7,13,1
64,62,78,1,19,54,4,18,14,18,14,26,12,22,4,2,18,-1
66,63,78,0,15,51,6,21,7,14,13,28,10,20,4,4,12,-1
69,72,78,0,22,64,10,23,6,9,14,27,12,12,2,3,15,-1
72,57,78,0,20,49,5,12,5,7,8,27,10,16,6,2,15,-1
75,75,72,0,25,59,9,24,16,20,19,28,15,22,4,3,19,1
77,63,72,1,18,61,10,32,17,23,12,27,11,12,4,6,17,1
83,69,78,0,18,44,6,16,9,11,5,21,7,18,3,5,13,-1
86,67,65,0,24,71,9,31,10,17,16,33,18,7,7,1,9,1
89,66,78,0,22,53,6,17,12,17,11,27,15,15,5,5,12,-1
94,60,72,0,19,45,11,25,11,14,10,25,16,19,6,3,18,1
97,59,78,0,18,60,3,20,11,16,13,24,9,13,8,2,16,-1
100,72,65,0,24,42,8,14,16,25,2,26,16,21,10,3,12,1
104,63,78,0,20,45,7,21,8,12,9,24,10,23,5,3,17,-1
108,58,78,0,16,52,5,20,10,14,10,22,10,12,8,5,14,-1
114,57,72,0,24,63,6,24,3,4,14,29,15,14,6,4,9,1
117,62,78,0,18,50,10,23,6,9,6,27,11,13,1,1,19,-1
123,67,78,0,20,65,4,25,9,14,15,19,4,16,7,0,24,-1
