13,102,78,0,36,80,9,24,21,30,14,37,21,19,13,9,19,1
18,77,78,0,29,66,10,26,9,18,19,27,12,23,7,4,20,1
20,75,78,0,30,75,4,20,11,17,17,38,11,20,9,8,13,1
24,88,78,0,31,75,7,23,19,26,12,37,15,21,16,9,15,1
25,89,78,0,34,67,12,25,9,13,14,23,23,17,13,5,11,1
27,95,78,0,36,85,10,27,13,15,22,28,12,13,11,3,12,1
31,81,78,0,29,72,5,19,8,17,18,34,7,19,12,3,15,-1
34,88,78,0,30,70,12,31,16,23,18,30,16,15,9,3,7,1
41,89,78,0,22,66,4,16,17,18,17,18,5,23,10,4,19,-1
44,76,78,0,29,74,4,13,12,16,17,21,12,21,26,4,9,-1
49,79,78,0,30,69,7,21,12,20,22,26,16,23,11,5,15,1
51,72,78,0,18,74,8,38,18,23,18,22,12,11,10,4,18,-1
59,75,78,0,16,62,7,28,8,11,14,28,12,24,13,5,10,-1
61,88,78,0,24,63,13,38,27,34,15,25,13,14,15,9,20,1
66,93,78,0,25,68,6,17,14,20,14,26,8,11,3,1,7,-1
68,90,78,0,22,56,6,15,17,25,4,22,4,18,8,1,19,-1
73,87,78,0,28,63,12,26,19,24,10,34,17,15,9,3,12,1
75,53,78,0,17,56,4,17,11,19,12,26,5,15,9,7,16,-1
80,92,78,0,28,75,5,22,12,19,10,29,7,14,6,6,15,-1
82,83,65,0,30,71,10,27,13,16,23,30,15,19,10,3,11,1
89,67,78,0,23,65,8,28,6,12,17,23,13,17,13,2,14,-1
94,72,78,0,25,67,4,16,18,22,16,37,11,14,6,3,13,1
96,67,78,0,16,44,7,17,28,32,9,29,10,21,9,9,10,1
101,72,78,0,24,73,9,40,12,20,12,29,15,11,8,3,19,-1
103,67,65,0,22,61,10,37,13,15,9,26,15,15,12,2,9,1
108,83,78,0,25,63,12,27,9,19,11,21,14,15,10,2,15,-1
110,81,78,0,16,64,4,14,10,18,14,30,7,15,2,5,15,-1
117,68,78,0,17,69,7,34,12,17,14,22,8,11,14,3,20,-1
122,64,65,0,20,61,10,24,14,19,16,24,13,12,7,1,15,1
124,65,78,0,18,55,6,21,5,11,6,32,8,13,5,5,14,-1
128,72,78,0,21,66,7,29,7,15,12,23,12,16,13,4,14,-1
