11,81,72,0,31,59,10,19,9,15,4,27,25,20,14,2,18,1
16,81,78,0,16,57,7,18,10,14,11,15,5,15,3,0,16,-1
20,68,78,0,17,61,4,22,18,25,16,22,11,10,9,0,18,-1
25,67,78,0,19,65,5,20,11,16,13,18,10,12,12,3,21,-1
26,76,78,0,18,57,6,23,17,22,12,23,6,19,11,0,24,-1
31,64,65,0,25,53,2,11,12,20,10,35,14,21,6,7,19,1
33,85,78,0,27,64,8,18,10,14,12,13,17,15,15,2,19,-1
38,81,72,0,26,64,11,23,18,25,13,30,19,16,17,4,20,1
41,61,72,0,20,48,7,22,14,16,8,30,9,17,3,1,20,1
48,70,78,0,22,69,9,26,9,11,9,26,11,5,10,1,20,-1
51,81,72,0,27,64,12,26,15,20,12,33,16,17,5,1,21,1
59,90,78,0,27,67,11,26,8,8,9,26,22,17,3,0,22,-1
61,64,65,0,24,47,6,13,10,12,7,29,13,18,8,3,21,1
65,57,72,0,20,51,7,23,10,12,7,26,11,15,5,2,15,1
68,56,72,0,18,50,5,17,15,21,7,35,6,15,5,1,15,1
72,75,78,0,22,57,10,26,12,17,10,18,15,9,5,1,15,-1
75,88,78,0,33,73,4,20,5,6,9,28,14,12,6,5,18,-1
79,64,72,0,27,57,3,16,7,14,9,29,12,16,7,1,16,1
86,74,65,0,24,58,12,29,14,15,13,24,17,18,5,3,20,1
89,60,78,0,15,53,9,25,13,14,8,26,10,10,7,3,21,-1
91,64,72,0,23,44,7,12,11,15,4,23,15,15,11,7,16,1
93,68,72,0,29,62,2,16,8,10,8,23,13,7,11,2,11,1
96,60,72,0,23,60,4,10,10,10,5,25,15,3,8,5,11,1
100,66,65,0,26,54,5,17,9,16,3,29,21,16,13,1,15,1
107,81,72,0,28,73,8,24,17,22,16,34,13,13,7,3,7,1
110,75,65,1,27,61,6,18,15,17,13,38,10,14,4,2,12,1
114,73,78,0,20,54,7,23,11,14,5,17,11,9,9,2,15,-1
117,74,78,0,22,58,10,24,3,4,8,14,14,9,8,1,17,-1
123,93,78,1,35,68,7,19,12,17,10,30,23,14,3,4,17,-1
127,71,78,0,18,55,5,17,14,18,9,25,15,9,4,0,10,-1
