11,84,72,0,29,55,8,16,18,27,8,23,20,17,14,4,11,1
14,76,78,0,26,56,4,11,10,15,9,28,15,19,3,6,23,-1
20,68,65,0,26,57,5,18,11,13,11,28,17,17,10,2,12,1
23,79,65,1,29,59,6,15,15,28,11,27,11,21,6,3,18,1
28,57,78,0,20,53,5,18,8,16,14,25,13,21,6,8,12,-1
31,85,78,0,25,64,12,23,19,25,16,25,16,15,5,3,23,-1
33,64,65,0,25,58,6,15,8,12,17,23,17,22,9,5,15,1
41,75,78,0,18,51,3,20,10,16,13,16,10,15,7,2,20,-1
50,68,78,0,18,49,3,15,18,27,11,20,13,21,6,4,21,-1
51,75,78,0,22,59,4,18,17,21,13,23,7,22,6,1,18,-1
60,74,65,0,27,71,8,28,12,22,17,22,17,9,9,3,18,1
62,64,65,0,27,48,2,7,8,10,7,30,8,20,4,11,12,1
67,60,72,1,21,64,5,18,13,17,14,27,11,14,10,2,14,1
69,75,78,0,24,57,7,20,9,14,16,18,15,25,12,6,17,-1
74,63,65,0,23,61,2,10,15,18,16,21,17,8,4,5,18,1
76,49,78,0,17,65,4,13,8,12,14,20,11,9,11,4,21,-1
81,62,72,0,24,56,7,16,7,12,10,15,14,13,11,6,13,1
83,74,72,0,22,60,8,25,22,27,18,23,12,14,11,5,22,1
88,71,72,1,29,63,3,15,10,20,17,35,16,19,4,3,17,1
95,84,78,0,29,57,10,25,5,10,8,14,15,12,6,3,18,-1
97,71,78,0,25,57,3,12,10,15,12,13,14,14,9,5,19,-1
102,39,78,0,14,60,4,14,4,10,18,13,6,15,12,4,23,-1
104,62,72,0,20,51,9,19,13,19,9,24,12,12,5,1,17,1
109,88,65,2,28,65,8,25,24,33,11,28,20,18,9,8,24,1
111,62,78,0,20,54,3,13,10,13,11,20,13,16,11,1,16,-1
116,79,78,0,20,64,8,27,13,16,19,22,13,16,4,2,20,-1
122,54,72,0,20,51,2,10,12,17,6,31,15,15,9,2,11,1
124,66,72,0,29,67,4,15,4,12,16,23,13,4,7,3,12,1
130,69,78,0,25,52,7,13,12,20,8,22,16,22,14,4,13,1
131,68,78,0,22,52,4,16,11,14,9,17,11,15,3,5,15,-1
