11,76,78,0,25,55,6,17,9,16,10,27,11,22,4,1,25,-1
14,91,78,0,27,62,9,24,13,14,8,28,17,21,5,6,28,-1
18,87,78,0,24,65,7,27,24,31,15,26,15,17,5,1,22,-1
25,66,72,0,27,58,4,11,8,10,6,27,20,10,4,4,11,1
26,51,72,0,20,48,2,15,9,13,12,20,14,16,6,1,12,1
30,82,78,0,23,69,3,17,15,17,18,24,7,12,8,5,18,-1
33,62,78,0,24,66,4,20,5,11,16,25,13,19,7,4,23,-1
40,81,78,0,21,69,7,23,6,9,22,24,15,18,6,1,13,-1
45,96,78,0,18,56,2,10,16,26,10,16,5,16,3,3,21,-1
47,85,78,0,27,69,4,13,18,22,11,24,20,14,5,3,27,-1
49,87,78,0,22,65,6,23,10,14,16,29,12,24,8,1,16,-1
56,98,78,1,33,78,13,29,12,20,17,30,22,23,8,4,28,-1
59,89,78,0,25,58,4,12,15,20,14,20,13,19,4,1,19,-1
61,72,78,0,26,69,7,26,12,15,12,15,17,11,10,1,23,-1
66,71,78,0,26,54,5,17,6,8,5,24,23,22,6,5,14,-1
68,67,78,0,23,57,5,15,8,11,14,25,14,17,7,4,13,-1
73,83,78,0,22,64,10,32,11,17,15,19,14,12,6,2,26,-1
75,76,78,0,23,67,2,12,14,17,16,24,6,13,5,2,18,-1
80,82,72,0,30,55,8,18,14,19,8,27,23,15,9,7,17,1
82,74,78,0,22,60,5,15,16,23,20,20,14,16,8,2,15,-1
87,56,78,0,18,52,7,20,6,10,11,20,15,16,11,4,26,-1
89,84,78,0,24,55,3,11,10,18,11,22,15,21,7,7,15,-1
94,68,78,0,14,57,3,13,18,29,21,23,3,18,7,0,15,-1
96,74,78,0,22,60,4,22,11,15,9,18,12,7,7,1,16,-1
101,82,78,0,22,59,6,24,9,12,18,12,13,20,9,1,16,-1
103,77,72,0,24,60,12,29,17,23,14,22,20,12,6,4,12,1
108,87,78,0,31,64,10,25,3,7,8,20,14,17,9,2,19,-1
110,75,65,0,21,54,7,16,26,35,14,27,12,15,8,1,21,1
117,74,72,0,26,60,3,17,19,25,13,30,15,11,8,3,17,1
122,68,78,0,22,52,5,13,19,27,13,30,14,22,4,1,17,1
123,70,78,0,18,48,3,12,11,15,8,21,8,20,9,1,13,-1
