4,71,72,0,25,65,5,15,16,24,14,37,18,19,12,2,14,1
7,69,78,0,23,64,6,16,11,15,16,25,12,24,14,5,17,-1
11,70,78,0,23,56,6,11,9,15,13,27,13,20,3,1,17,-1
13,59,78,0,21,50,5,13,7,11,9,26,14,20,2,4,22,-1
17,58,78,0,19,47,1,13,19,29,13,30,14,23,8,4,16,1
18,49,78,0,15,36,5,11,14,21,7,19,11,19,4,3,20,1
19,79,78,0,18,38,4,12,8,11,4,17,12,22,5,2,16,-1
23,76,72,0,28,63,8,25,12,12,13,25,14,16,11,6,15,1
27,70,65,0,22,59,4,14,22,27,15,36,9,23,5,4,21,1
30,65,72,0,22,47,9,14,12,14,5,21,16,18,9,2,16,1
33,104,65,0,42,72,8,16,12,16,9,28,32,17,11,12,18,1
44,70,78,0,20,54,9,24,13,17,11,23,13,17,7,0,15,-1
53,82,78,0,28,66,5,22,13,16,7,29,19,18,6,3,20,-1
55,53,65,0,19,59,7,25,8,9,10,33,15,13,11,8,12,1
60,65,72,0,27,56,4,15,7,9,9,19,16,16,11,4,13,1
63,67,72,0,24,73,3,15,16,22,23,22,11,9,13,6,19,1
68,82,78,0,26,59,3,12,7,18,8,24,10,15,6,5,22,-1
72,51,72,0,18,51,5,21,10,18,14,36,10,17,4,5,16,1
76,47,78,0,15,51,1,12,9,9,11,26,7,15,2,7,13,-1
79,52,78,0,21,62,3,18,4,4,11,23,6,11,6,2,15,-1
83,73,72,1,25,71,13,28,10,15,9,27,19,9,14,6,16,1
87,61,78,0,15,57,1,15,17,17,13,30,8,21,9,4,13,-1
90,72,78,0,23,69,9,19,9,13,15,23,17,14,12,3,19,-1
93,57,78,0,23,63,3,14,5,10,16,21,12,16,10,6,12,-1
97,59,78,0,20,51,4,16,10,11,10,29,13,22,8,4,11,-1
104,81,72,0,28,65,9,28,16,18,12,26,13,10,11,3,18,1
107,66,72,0,25,56,12,29,4,8,7,19,18,15,9,2,20,1
110,68,65,0,24,49,7,15,13,16,3,25,16,9,5,5,10,1
114,60,65,0,24,58,4,19,8,10,13,24,15,19,14,4,20,1
118,64,78,0,22,63,2,18,9,13,14,25,9,15,9,4,19,-1
123,59,78,0,18,64,4,16,13,15,15,26,7,11,6,3,16,-1
