5,80,72,0,36,70,5,12,3,6,18,20,24,10,9,3,15,1
9,82,65,0,33,66,7,17,9,13,19,25,20,18,7,10,18,1
12,79,72,0,27,47,5,13,20,29,14,29,18,22,7,7,19,1
19,67,78,0,26,68,1,12,10,13,22,24,11,19,8,2,14,-1
23,62,65,0,26,65,1,8,9,12,20,34,13,27,7,6,22,1
27,70,78,0,23,61,1,10,7,10,21,20,15,27,10,3,17,-1
30,63,65,0,26,66,2,10,9,19,17,28,11,9,8,7,15,1
33,81,72,0,30,65,4,13,17,19,20,19,20,14,8,3,15,1
43,57,65,0,21,57,7,15,8,13,20,26,14,19,9,6,14,1
46,69,72,0,25,55,5,9,14,26,12,36,15,14,10,4,18,1
54,76,78,0,29,65,2,10,6,12,11,24,14,12,9,1,15,-1
55,63,78,0,23,54,5,12,12,16,14,27,16,23,11,3,8,1
59,70,72,0,25,58,2,7,18,30,22,28,12,20,7,4,17,1
62,57,72,0,22,63,2,10,11,14,17,21,9,11,12,5,13,1
69,59,78,0,23,57,2,7,8,16,20,18,12,11,7,3,11,-1
72,53,65,0,21,61,1,11,10,16,21,22,15,9,6,8,15,1
76,67,72,0,30,63,1,10,6,6,10,25,14,15,5,7,10,1
83,71,65,0,29,61,3,9,10,14,12,29,17,8,3,11,14,1
86,64,65,0,24,59,3,10,13,23,15,29,11,11,1,8,18,1
90,63,72,0,23,54,5,14,12,16,17,32,12,19,6,4,14,1
93,66,72,0,24,58,2,10,16,22,18,21,10,14,7,7,16,1
97,71,65,0,28,51,4,7,11,19,10,29,15,19,3,4,13,1
100,59,72,0,21,65,3,11,14,19,26,15,12,12,8,5,9,1
104,68,72,0,24,59,1,6,19,28,20,28,13,16,9,8,18,1
107,79,65,0,33,68,4,9,9,15,13,20,18,16,13,2,18,1
111,73,65,0,30,60,2,5,11,20,13,25,16,14,8,5,21,1
115,63,72,0,23,53,6,15,11,15,16,27,12,24,6,3,17,1
118,64,65,0,23,55,1,6,17,27,13,29,8,15,7,2,14,1
124,48,78,0,18,56,2,10,9,11,19,22,12,14,8,6,10,-1
