4,87,72,0,37,77,7,15,6,11,17,28,19,12,14,3,21,1
6,67,78,0,19,85,3,17,8,16,26,36,9,13,9,2,20,-1
10,81,78,0,21,68,3,13,9,18,11,27,12,10,5,2,27,-1
13,75,65,0,24,64,3,20,24,30,14,25,10,20,15,3,19,1
19,64,78,0,21,73,7,20,7,9,15,27,12,24,18,4,25,-1
26,70,72,0,27,68,6,27,10,13,15,33,17,12,5,1,22,1
28,66,72,0,26,64,4,12,10,23,14,26,12,14,15,2,16,1
40,80,78,0,26,71,4,16,17,20,21,24,9,20,14,2,29,-1
44,80,65,0,31,79,3,18,15,22,21,29,14,13,16,2,22,1
47,71,72,0,24,72,6,22,17,22,15,29,14,9,7,4,20,1
54,79,78,0,22,63,4,17,31,41,17,31,12,15,4,1,14,1
55,103,78,0,17,66,2,12,15,22,10,24,5,17,7,0,23,-1
59,64,78,0,19,69,0,6,17,21,22,28,9,18,12,4,19,-1
66,68,78,0,21,61,6,17,7,15,9,23,14,8,5,2,15,-1
69,101,72,0,41,74,4,12,15,30,16,34,24,16,13,1,23,1
74,62,65,0,21,76,5,19,15,22,23,25,11,15,13,2,17,1
76,90,65,0,33,56,13,19,11,12,7,29,25,16,4,3,20,1
80,64,78,0,19,63,4,17,18,26,20,29,13,15,7,1,25,-1
83,68,72,0,27,64,3,13,11,15,18,31,20,24,8,8,17,1
88,92,78,0,24,71,4,10,7,14,19,18,12,16,10,3,14,-1
90,81,78,0,30,71,5,16,11,17,15,21,16,9,8,3,19,-1
95,71,72,0,21,53,6,12,23,30,13,35,15,21,3,1,13,1
97,61,78,0,21,65,3,14,8,16,20,25,10,13,10,6,20,-1
101,85,78,0,24,75,9,24,14,19,23,17,13,15,11,1,27,-1
104,87,72,0,28,72,4,13,27,37,20,24,11,10,12,4,19,1
108,67,65,0,28,70,2,5,9,20,15,34,8,10,5,10,17,1
115,85,72,0,32,70,3,11,18,27,15,33,14,14,6,2,15,1
118,75,78,0,25,70,2,10,11,22,15,26,13,9,5,4,21,-1
121,85,72,0,28,53,4,7,25,36,10,31,13,19,9,5,24,1
130,70,78,0,25,72,5,12,15,22,21,35,12,10,6,2,15,1
131,60,78,0,18,65,3,15,13,18,6,27,10,14,7,4,23,-1
