13,67,78,0,21,72,5,19,9,17,24,27,8,20,11,2,23,-1
18,87,65,0,30,56,6,16,21,31,6,30,22,15,7,3,27,1
20,76,72,0,27,60,6,17,16,26,14,29,12,21,4,2,18,1
22,76,78,0,28,79,4,20,9,13,21,27,15,22,7,5,27,-1
25,74,78,0,23,62,5,18,10,18,9,19,8,17,10,1,25,-1
26,63,72,0,26,62,5,18,6,13,12,21,12,18,17,1,18,1
29,79,65,0,27,66,5,16,20,28,18,30,11,23,12,2,30,1
41,65,78,1,22,64,9,24,11,17,15,22,10,20,11,3,22,-1
43,79,78,0,21,60,8,20,15,22,16,21,11,15,3,5,21,-1
45,84,78,0,24,66,11,22,9,14,16,19,12,12,4,4,21,-1
48,65,78,0,24,56,9,23,6,7,7,25,19,16,10,0,15,-1
61,71,72,0,28,60,8,18,7,15,18,29,16,23,12,2,20,1
66,70,72,0,26,67,3,8,15,18,13,26,15,7,3,3,22,1
68,56,65,0,22,49,4,12,8,13,10,32,13,20,6,1,15,1
73,85,78,0,29,72,6,27,10,16,18,22,15,17,11,1,24,-1
75,63,72,0,20,56,7,21,16,20,13,28,6,16,9,0,13,1
80,57,65,0,19,49,5,16,14,15,4,34,7,17,5,2,24,1
82,82,78,0,28,70,10,29,12,16,17,27,12,21,9,1,26,-1
87,72,72,0,26,61,5,17,15,30,14,36,15,11,6,0,17,1
89,74,72,0,31,79,8,20,4,9,22,33,17,12,6,1,21,1
96,79,78,0,23,63,2,13,16,24,10,24,4,10,4,0,23,-1
101,70,78,0,26,66,1,8,5,10,12,30,13,18,5,3,17,-1
103,58,65,1,23,59,1,14,11,18,15,36,13,24,5,5,27,1
108,74,78,0,19,59,4,19,18,25,13,28,10,13,6,1,25,-1
110,70,72,0,25,60,10,21,10,19,9,40,12,18,4,0,23,1
115,68,65,0,26,61,5,12,11,14,15,35,19,22,10,5,20,1
117,84,78,0,27,78,4,18,17,23,24,25,6,11,4,5,23,-1
124,84,72,0,28,63,11,22,17,25,22,25,17,13,7,4,17,1
128,55,78,0,18,62,4,16,8,13,20,24,8,16,5,1,20,-1
