11,109,78,0,20,66,4,21,7,8,7,15,4,15,6,0,21,-1
18,61,65,0,25,60,4,8,7,14,9,31,9,19,12,8,18,1
20,87,78,0,24,60,1,11,10,13,6,16,2,12,5,0,20,-1
26,67,78,0,25,75,0,9,7,18,22,18,8,13,7,2,21,-1
31,70,72,1,27,57,4,6,12,19,7,32,13,24,11,3,17,1
34,83,78,2,29,78,5,19,12,19,22,23,12,26,12,3,22,-1
41,77,65,0,24,51,7,20,22,32,13,23,14,20,9,1,15,1
43,79,78,0,10,57,4,16,10,17,10,16,5,14,4,1,11,-1
46,73,78,0,20,58,6,16,23,31,14,25,11,14,8,2,16,-1
50,58,72,0,20,50,2,7,16,21,5,21,9,15,17,2,16,1
59,75,78,0,15,50,3,11,4,6,8,21,11,22,7,1,12,-1
63,69,78,0,22,66,6,19,7,9,13,23,9,10,10,0,18,-1
68,66,78,0,20,49,3,11,5,5,7,19,6,19,4,3,18,-1
75,77,72,0,30,60,4,15,13,20,8,20,17,17,10,1,13,1
77,73,78,0,29,68,6,17,5,8,19,22,13,21,5,4,18,-1
82,65,65,0,26,59,4,8,9,13,6,28,13,16,10,2,20,1
84,75,78,0,25,58,2,9,13,29,12,26,14,14,7,4,19,-1
89,68,78,0,18,64,5,22,14,20,15,23,13,20,5,2,20,-1
94,75,72,0,27,53,8,11,13,20,9,27,14,14,3,1,12,1
96,68,78,0,19,56,7,24,6,10,8,20,13,13,4,1,15,-1
99,67,78,0,18,45,4,9,12,17,6,23,9,17,7,2,8,-1
103,78,78,0,22,57,4,18,9,12,13,23,10,19,4,4,18,-1
105,68,65,0,25,60,5,18,13,17,12,26,15,16,11,4,13,1
110,66,78,0,20,67,5,20,17,24,27,21,7,17,9,3,19,-1
112,79,72,0,24,58,9,22,22,26,8,27,16,15,15,4,19,1
117,64,78,0,14,54,2,12,13,14,10,21,8,20,12,6,12,-1
123,63,65,1,22,60,6,17,13,17,16,29,15,23,14,3,13,1
128,83,78,1,27,57,6,16,17,19,14,17,11,24,5,0,26,-1
