8,74,78,0,23,50,8,13,17,23,6,24,14,20,11,1,17,-1
10,78,65,0,27,63,2,10,22,27,16,30,15,21,7,5,19,1
15,80,78,0,26,58,4,12,10,17,7,29,14,20,10,2,16,-1
16,83,78,0,35,65,1,8,12,20,16,37,15,27,5,6,28,1
17,68,78,0,22,49,4,13,20,28,11,29,13,17,3,4,16,1
24,73,72,1,29,60,3,11,12,22,14,32,16,25,8,8,14,1
26,70,72,0,24,76,3,12,19,30,35,33,15,20,9,5,19,1
31,91,78,0,29,72,7,25,12,25,22,22,7,17,5,5,20,-1
40,83,72,0,28,62,9,17,18,23,16,28,16,15,8,2,19,1
44,97,78,0,12,58,1,18,18,31,16,22,3,22,8,1,28,-1
46,69,65,0,26,70,5,14,12,26,25,37,11,21,10,1,24,1
55,88,72,0,30,66,9,19,19,38,20,24,23,18,16,4,12,1
59,76,78,0,22,47,3,7,17,23,13,19,13,22,5,1,25,-1
66,75,78,0,17,61,4,17,14,30,20,23,8,21,13,3,24,-1
68,80,78,0,34,76,5,21,6,9,23,23,14,21,12,3,22,-1
75,80,72,0,28,68,7,17,17,26,21,26,14,17,11,6,18,1
77,73,78,0,21,56,4,14,7,15,11,22,12,11,7,2,12,-1
81,77,78,0,18,58,5,11,12,20,21,14,10,15,8,4,14,-1
83,79,65,0,28,73,9,21,14,24,24,29,17,15,11,0,14,1
88,71,78,0,23,55,5,17,16,25,10,16,10,20,13,3,21,-1
90,91,72,0,33,66,3,12,22,31,15,32,16,16,7,5,13,1
95,91,72,0,33,71,10,24,15,26,24,27,21,24,11,7,9,1
97,82,78,0,19,52,5,17,35,47,17,26,8,14,5,2,26,-1
101,67,78,0,17,56,3,13,14,22,14,27,9,16,7,3,16,-1
103,75,78,0,27,75,2,12,8,26,27,33,5,22,9,3,19,-1
108,81,72,0,23,75,5,15,30,43,21,33,16,15,16,6,17,1
116,71,78,0,22,55,3,16,16,21,12,24,13,18,7,5,24,-1
118,81,78,0,22,63,4,16,12,23,15,30,11,23,8,1,18,-1
124,74,78,0,26,63,2,7,15,23,19,19,8,12,3,3,19,-1
129,81,78,0,28,72,5,17,5,12,13,33,16,19,10,4,20,-1
