13,82,78,0,24,57,2,13,22,30,9,25,18,19,12,3,21,-1
19,57,65,0,21,53,2,9,13,20,16,28,7,19,7,2,15,1
21,99,72,0,33,55,2,6,31,34,13,41,18,31,4,4,17,1
25,80,72,0,29,50,1,6,21,36,9,33,14,16,8,5,16,1
26,67,72,0,25,57,8,18,9,11,8,32,16,8,4,2,12,1
31,73,72,0,21,53,4,14,27,33,16,33,11,19,5,2,14,1
33,64,72,0,22,51,1,5,19,31,15,28,10,15,5,3,20,1
39,60,78,0,20,56,3,18,13,22,21,25,8,22,4,4,18,-1
41,65,65,1,24,56,5,14,12,16,12,30,10,26,12,3,19,1
46,62,78,0,16,46,2,10,15,21,11,27,7,23,8,2,20,-1
48,70,78,0,21,51,2,14,8,15,9,18,9,17,8,2,14,-1
54,62,65,0,14,42,4,13,30,42,11,37,11,20,2,3,20,1
56,68,65,0,24,57,6,18,14,18,15,27,9,19,7,6,14,1
59,73,72,0,21,51,7,19,24,37,19,20,15,12,9,3,16,1
61,72,72,0,24,47,4,11,20,27,12,33,12,23,9,0,12,1
68,88,78,1,33,57,1,4,19,26,11,28,12,21,7,4,18,-1
73,57,65,0,20,53,2,4,15,18,19,23,6,17,7,2,17,1
75,61,65,0,22,55,2,3,15,18,13,39,11,17,3,1,13,1
80,52,78,0,13,49,0,8,16,23,21,22,3,23,9,1,13,-1
82,66,72,0,17,53,6,17,26,31,15,33,12,17,5,4,16,1
87,56,65,0,18,54,2,18,18,24,20,24,14,16,7,4,12,1
89,53,65,0,17,45,7,17,12,20,8,30,11,17,4,0,11,1
96,61,78,0,13,41,0,5,22,29,9,29,9,20,6,3,18,-1
101,76,72,1,26,62,5,12,19,23,14,33,15,16,8,3,11,1
103,68,72,0,24,44,3,8,17,24,7,30,13,20,7,5,14,1
108,80,78,0,29,63,7,16,7,11,17,20,12,21,8,3,20,-1
110,62,65,0,22,58,4,10,14,21,18,21,10,13,3,5,13,1
115,65,78,0,22,52,3,17,16,23,15,22,10,21,10,4,20,-1
117,74,72,0,25,49,5,14,19,30,11,23,13,21,11,2,14,1
122,65,78,0,17,46,3,14,27,32,12,27,2,15,7,0,18,-1
