11,71,78,0,12,49,2,21,8,14,19,25,3,35,6,6,16,-1
16,88,78,0,20,48,6,16,17,29,9,20,11,26,7,3,31,-1
21,70,78,0,17,45,3,17,12,20,10,30,7,27,6,2,21,-1
23,62,78,0,19,56,4,21,4,8,9,23,10,10,4,2,16,-1
28,68,78,0,21,51,8,13,6,9,14,21,10,18,5,4,22,-1
32,55,78,0,14,55,7,25,6,6,12,26,7,21,7,2,21,-1
34,71,78,0,13,59,3,18,11,21,20,21,6,22,4,1,22,-1
40,59,72,0,21,52,7,19,10,18,9,27,13,14,4,4,12,1
50,54,78,0,17,51,4,15,3,6,11,26,10,23,6,2,19,-1
56,85,78,0,20,44,6,13,5,17,10,23,10,23,5,3,18,-1
59,52,78,0,18,63,5,18,7,10,19,29,11,13,6,5,20,-1
63,69,78,0,21,66,6,22,3,6,11,21,9,11,8,1,16,-1
66,64,78,0,13,41,10,19,7,14,7,21,11,24,4,6,16,-1
68,87,78,0,17,55,10,32,16,19,16,16,12,24,5,3,13,-1
70,68,78,0,18,48,7,21,13,17,9,16,11,18,11,2,23,-1
73,60,78,0,19,50,6,15,3,5,10,18,9,20,6,3,16,-1
75,65,78,0,14,47,8,19,13,15,10,21,10,29,15,5,14,-1
80,61,78,0,11,45,4,16,7,12,10,13,8,18,9,5,13,-1
82,78,78,0,22,57,8,26,12,18,14,22,16,23,13,1,26,-1
87,73,78,0,13,41,3,15,9,14,9,25,8,30,7,3,28,-1
89,72,78,0,14,52,4,24,4,7,7,21,7,18,6,2,18,-1
94,66,78,0,14,47,5,23,6,8,8,22,10,20,6,2,29,-1
97,67,78,0,20,62,6,17,11,19,16,21,14,17,10,6,23,-1
101,72,78,0,19,50,9,35,8,11,4,19,14,19,10,4,19,-1
103,64,65,0,26,49,6,14,6,9,7,23,11,20,7,5,23,1
108,65,78,0,13,55,2,13,2,6,9,19,4,15,4,4,17,-1
110,65,78,0,14,51,7,21,9,14,12,18,11,18,7,2,14,-1
115,73,78,0,18,61,7,28,15,19,14,20,14,15,7,2,24,-1
117,64,78,0,23,58,10,29,3,5,10,20,11,15,5,1,22,-1
