11,63,65,0,22,51,4,11,15,25,13,34,12,27,8,2,17,1
14,59,78,0,14,55,1,11,13,18,18,28,2,21,7,1,15,-1
16,76,78,1,21,55,7,17,23,28,13,28,12,20,3,2,20,-1
21,84,78,0,22,51,7,18,16,23,11,25,11,21,2,3,17,-1
26,63,78,0,12,48,5,10,17,27,7,19,7,18,7,1,19,-1
27,58,78,0,23,55,5,14,6,9,5,24,15,14,6,3,19,-1
29,63,78,0,9,49,1,11,8,8,14,23,4,25,4,3,13,-1
34,54,78,0,21,43,5,8,6,8,7,22,13,23,10,0,19,-1
41,72,78,0,22,62,1,11,12,15,17,27,14,18,6,3,16,-1
49,52,72,0,21,42,8,13,2,5,4,25,15,14,1,4,8,1
51,74,78,0,12,58,5,18,8,17,16,20,7,13,8,0,23,-1
60,59,78,0,21,51,3,15,13,17,16,23,8,19,11,3,19,-1
65,68,78,0,20,50,3,16,14,18,8,22,10,17,7,1,19,-1
68,56,78,0,19,48,2,10,13,19,8,30,4,13,5,2,10,-1
73,74,78,0,22,50,2,11,10,15,12,18,10,19,5,3,13,-1
75,61,72,0,23,54,5,13,10,16,10,32,12,15,5,3,16,1
80,67,78,0,23,63,9,26,7,8,22,22,12,19,3,2,19,-1
82,51,78,0,22,55,2,17,2,4,10,27,9,17,4,1,20,-1
89,69,78,0,12,42,3,11,15,23,13,24,10,25,5,4,14,-1
94,79,78,0,23,51,1,12,7,12,16,21,13,36,8,1,16,-1
96,70,72,0,28,56,4,12,10,15,11,25,18,15,9,4,17,1
101,62,78,1,22,60,6,14,9,11,14,20,8,14,8,5,17,-1
103,57,78,0,18,58,4,23,5,7,16,22,14,20,7,1,13,-1
108,58,78,0,20,64,4,22,7,10,16,23,9,12,6,3,16,-1
110,56,72,0,18,47,7,17,13,15,12,19,13,22,6,2,13,1
117,64,78,0,19,52,3,17,9,11,10,24,12,26,10,3,14,-1
122,68,78,0,22,53,4,16,8,19,12,27,15,17,4,2,21,-1
124,79,78,0,16,51,4,20,7,11,15,22,6,21,3,3,12,-1
128,66,78,0,19,42,1,6,19,21,10,27,9,29,5,1,19,-1
