13,67,72,0,24,54,4,6,15,20,9,26,17,7,5,6,16,1
16,56,65,1,22,57,3,12,9,13,8,24,10,15,8,2,16,1
19,43,72,0,13,55,3,16,14,21,14,31,4,9,7,2,17,1
22,66,72,0,22,59,8,19,14,17,11,24,14,12,9,7,11,1
25,81,78,0,20,55,5,13,19,22,12,14,10,11,6,0,15,-1
26,66,78,0,22,71,4,13,16,23,22,21,11,8,10,1,12,-1
31,67,72,0,22,46,5,11,18,24,3,23,13,13,12,0,14,1
34,54,78,0,15,54,2,8,14,18,11,32,10,15,4,5,20,-1
37,47,65,0,19,47,2,5,7,9,6,26,9,17,7,4,8,1
41,61,78,0,17,53,2,7,11,15,14,22,6,20,8,5,13,-1
51,67,78,0,25,50,6,15,10,11,7,24,15,21,6,4,12,-1
63,60,78,0,18,48,1,5,12,16,9,21,9,18,10,2,9,-1
67,63,65,0,27,52,5,12,4,9,10,24,9,10,3,3,8,1
69,69,78,0,16,57,4,11,6,9,4,28,8,13,7,6,17,-1
74,66,78,0,16,63,4,18,15,18,20,23,9,14,2,5,12,-1
76,73,65,0,25,50,2,9,21,31,15,30,15,15,7,3,11,1
81,65,72,0,27,52,3,13,8,11,12,24,17,18,7,6,14,1
83,71,72,0,23,49,6,14,19,25,8,31,14,20,7,6,13,1
88,68,65,0,25,56,4,10,14,16,18,23,16,15,10,8,13,1
90,73,65,0,17,44,5,10,34,40,11,30,10,18,5,4,19,1
95,57,72,0,21,50,7,18,8,9,7,29,14,12,4,4,12,1
97,54,78,0,15,43,2,12,12,18,10,21,8,12,4,3,13,-1
102,77,78,0,17,49,2,9,6,11,9,16,8,21,9,4,10,-1
104,56,72,0,21,46,2,6,12,16,6,33,15,14,4,2,14,1
109,50,78,0,15,56,4,17,7,11,11,27,11,15,6,6,15,-1
111,53,78,1,20,53,4,18,5,5,6,31,9,21,4,4,20,-1
116,57,78,0,16,55,3,14,13,16,11,27,10,11,5,4,14,-1
118,69,65,0,27,68,5,14,10,11,13,30,13,12,5,5,13,1
121,75,72,0,19,45,8,12,29,41,4,32,13,20,8,2,19,1
129,59,78,0,15,41,3,11,11,17,8,18,6,19,9,2,16,-1
