11,62,78,0,16,36,10,19,15,17,3,26,10,27,3,2,17,-1
13,48,72,0,14,47,8,25,12,17,8,19,12,13,11,2,14,1
18,57,78,0,17,50,4,22,14,24,6,30,12,11,8,1,19,-1
20,78,78,0,24,58,6,22,9,12,5,22,12,9,9,2,19,-1
23,69,72,0,27,46,7,14,8,12,4,26,21,22,8,3,14,1
27,80,78,0,21,50,10,24,5,7,2,19,12,13,2,1,22,-1
30,63,72,0,23,41,5,12,12,19,2,24,16,14,11,3,20,1
33,61,72,0,23,59,7,23,8,13,13,23,19,16,14,2,10,1
35,73,78,0,20,50,5,13,9,9,3,16,15,11,1,2,13,-1
38,52,72,0,16,47,5,26,15,18,9,30,11,16,2,10,16,1
48,51,78,0,16,51,3,18,5,8,5,20,9,12,10,0,18,-1
52,65,65,0,23,50,6,15,13,16,4,25,13,16,5,2,21,1
59,51,78,0,18,42,6,19,6,8,2,26,11,17,6,1,16,-1
60,63,78,0,22,49,12,24,1,3,5,21,17,14,4,2,14,-1
65,77,78,0,23,61,10,26,5,5,9,19,19,9,5,1,13,-1
69,69,78,0,20,57,3,22,14,15,12,18,13,14,7,4,22,-1
73,49,65,0,17,51,5,22,10,19,8,30,12,13,8,3,20,1
75,64,78,0,14,40,3,14,9,17,6,15,5,22,7,0,13,-1
80,57,72,0,21,50,6,19,9,21,7,22,15,10,6,7,17,1
82,54,78,0,19,47,6,20,6,8,10,20,15,13,6,2,14,-1
89,59,78,0,16,53,9,29,8,14,13,24,9,14,2,0,20,-1
94,61,78,0,23,55,5,16,5,10,4,21,8,10,7,1,19,-1
96,51,78,0,16,48,8,29,5,5,9,20,11,13,6,1,19,-1
101,55,78,0,20,46,5,15,2,2,2,23,15,19,1,4,14,-1
103,51,72,0,18,44,7,19,8,11,4,27,16,14,6,3,10,1
108,53,78,0,19,53,6,27,4,10,7,20,9,13,8,1,21,-1
110,55,65,0,18,45,7,18,12,16,4,28,13,14,6,4,12,1
117,76,78,0,23,52,9,24,13,16,8,20,15,11,0,4,18,-1
122,67,65,0,21,52,5,18,20,25,9,24,13,9,3,4,16,1
123,63,78,0,18,50,7,18,9,11,6,20,11,14,2,2,19,-1
