11,93,78,0,15,67,7,24,2,3,17,19,5,32,8,2,19,-1
13,65,65,0,23,56,3,12,16,25,14,26,6,27,6,2,14,1
16,79,78,0,20,61,4,22,16,22,16,19,10,21,9,3,24,-1
18,70,72,0,19,53,6,13,26,36,13,27,9,28,10,6,25,1
20,68,78,0,22,74,7,17,6,16,18,20,7,11,13,1,7,-1
31,59,78,0,16,47,4,16,12,21,13,29,10,27,5,3,18,-1
45,71,78,0,21,62,2,11,11,16,14,22,7,20,13,2,15,-1
47,68,78,0,23,71,2,9,10,17,25,22,7,18,5,3,19,-1
50,65,72,1,25,73,6,19,9,12,16,25,11,16,9,6,19,1
57,77,78,0,22,56,7,22,5,11,14,18,16,23,5,4,14,-1
63,75,78,0,21,70,3,11,22,31,18,27,12,27,22,5,23,-1
65,73,78,0,22,69,4,18,13,18,22,28,14,25,10,8,20,-1
68,68,78,0,27,64,0,9,4,10,14,21,13,26,13,4,22,-1
75,57,78,0,15,42,3,13,12,15,7,22,5,28,13,1,14,-1
77,74,78,0,24,66,7,18,5,10,22,17,16,19,7,2,19,-1
82,71,72,0,29,65,4,8,9,11,16,18,10,15,10,9,14,1
84,54,72,0,21,55,6,15,6,12,13,22,18,22,9,2,9,1
86,79,72,0,30,66,11,23,8,11,14,27,23,15,11,6,14,1
89,85,78,0,22,54,5,15,12,19,12,24,9,29,9,7,19,-1
91,69,78,0,20,62,3,10,21,30,20,24,6,29,15,2,22,-1
98,71,72,0,28,62,9,19,6,12,17,21,14,17,10,6,14,1
101,82,78,1,29,82,7,19,11,20,30,30,13,20,11,3,22,-1
103,65,78,0,19,66,1,12,13,21,20,22,10,13,8,8,12,-1
105,63,72,0,23,53,5,14,12,22,7,23,14,12,5,4,16,1
109,65,78,0,22,63,0,10,16,26,15,32,8,22,14,5,18,-1
111,66,78,0,18,46,2,9,19,25,11,24,13,27,9,2,19,-1
115,68,72,0,24,63,4,12,16,19,16,30,12,18,10,5,11,1
117,50,78,0,14,47,5,13,14,22,11,24,10,21,12,3,15,-1
121,65,78,0,16,61,3,17,12,16,15,17,3,20,15,5,12,-1
132,98,78,0,21,69,7,23,3,5,21,20,13,32,10,1,19,-1
