4,72,72,0,22,81,4,17,24,37,27,19,9,14,16,5,23,1
10,82,78,0,26,61,3,15,15,20,17,24,18,24,8,2,22,-1
12,88,72,0,35,59,3,11,15,20,10,20,23,22,11,0,21,1
15,85,78,0,27,65,4,17,10,19,15,15,21,11,8,2,20,-1
18,74,78,0,22,60,0,13,6,19,11,24,8,22,11,0,19,-1
21,54,65,0,22,55,0,6,10,16,13,26,6,20,11,2,17,1
29,76,78,0,29,50,7,15,9,14,8,29,17,27,6,6,22,-1
41,100,78,0,22,68,8,22,5,8,10,23,13,20,4,3,26,-1
45,81,78,0,28,71,2,11,3,6,20,23,12,20,9,4,16,-1
47,63,78,1,28,63,1,14,1,1,8,30,15,24,14,0,21,-1
59,85,78,0,26,67,6,18,15,21,12,23,14,18,10,4,28,-1
61,67,78,0,25,52,2,8,2,2,6,18,10,16,4,4,19,-1
66,71,78,0,22,54,3,12,13,19,9,17,13,17,12,5,20,-1
68,67,72,0,21,49,2,5,23,25,11,30,12,18,7,1,16,1
73,66,65,0,22,47,2,7,20,28,9,36,16,24,6,2,19,1
75,66,78,0,22,53,4,12,14,15,13,31,7,21,4,4,22,-1
80,66,72,0,21,49,4,8,20,30,12,19,14,23,9,6,23,1
82,85,78,2,37,74,3,12,7,12,16,27,20,19,9,7,27,-1
87,76,65,0,32,57,2,8,10,16,11,34,19,18,5,7,12,1
89,63,65,0,25,56,1,2,12,19,12,27,22,14,5,5,26,1
94,82,78,0,31,48,2,5,6,9,5,26,17,30,14,3,19,-1
96,70,78,0,26,59,1,11,17,24,15,25,15,13,6,3,27,1
101,84,72,0,31,58,2,7,20,34,13,35,17,16,4,3,25,1
103,57,78,0,17,46,0,2,21,24,8,22,6,18,8,3,15,-1
110,74,78,0,24,64,8,24,6,14,18,15,11,12,5,3,24,-1
117,90,78,0,25,66,3,15,12,20,16,19,14,15,8,3,19,-1
122,73,78,0,24,70,3,19,18,20,20,18,15,11,10,3,23,-1
124,77,72,0,25,53,3,8,24,30,9,26,14,15,10,3,15,1
