11,100,78,0,20,61,4,26,8,13,16,19,8,25,7,2,21,-1
18,76,78,0,20,62,4,16,11,13,13,26,4,18,6,0,24,-1
19,68,78,0,24,64,9,28,11,16,17,30,15,13,9,6,14,1
22,83,65,0,32,54,11,20,8,13,11,29,22,21,9,3,18,1
31,67,78,0,21,50,4,12,18,26,14,20,11,18,6,4,24,-1
33,71,65,0,24,43,5,7,18,22,6,22,17,23,10,2,15,1
38,84,72,0,32,68,15,30,5,6,15,14,23,13,17,2,22,1
41,73,78,0,18,51,5,20,13,18,13,20,7,22,6,3,24,-1
51,63,78,0,20,55,8,26,3,10,14,23,10,21,14,3,16,-1
52,93,78,0,31,67,10,26,6,7,10,17,19,22,15,5,17,-1
61,67,72,0,24,57,5,18,14,26,9,34,13,17,13,3,18,1
66,88,78,1,33,77,6,24,11,16,14,16,10,11,13,3,29,-1
68,60,65,0,26,55,2,8,6,8,8,26,11,16,11,3,16,1
73,58,72,0,16,55,1,15,25,32,13,27,6,14,17,5,23,1
75,99,72,0,32,56,9,17,26,41,14,26,17,16,11,2,19,1
80,56,78,0,15,56,4,19,13,24,16,20,7,14,10,3,17,-1
82,67,65,0,24,53,8,25,11,13,12,24,18,22,7,5,17,1
87,64,72,0,22,56,7,29,13,16,15,24,16,14,7,1,7,1
89,72,78,0,26,63,6,21,3,5,15,23,14,16,8,4,17,-1
94,72,65,0,26,55,5,15,15,22,10,34,18,19,6,8,19,1
96,68,65,0,22,57,6,16,18,24,13,27,13,19,11,3,22,1
101,75,78,0,27,58,2,12,15,23,9,21,11,16,15,2,20,-1
103,67,72,0,28,56,6,13,5,8,10,22,12,14,9,1,13,1
110,78,78,0,20,63,5,19,6,10,17,17,11,17,11,4,20,-1
115,70,65,0,28,57,6,15,8,12,8,27,14,11,11,2,16,1
117,61,65,0,17,39,9,15,18,25,6,20,11,18,10,1,13,1
121,64,78,0,24,61,4,16,11,15,10,15,12,11,17,5,13,-1
123,79,72,0,31,69,7,20,10,13,10,27,13,7,7,2,20,1
128,73,78,0,25,61,11,25,12,17,14,35,16,11,4,3,16,1
130,61,78,0,24,67,9,26,2,4,8,27,17,9,9,6,12,-1
