4,76,78,0,23,69,9,19,7,10,13,28,17,17,8,5,19,-1
6,77,78,0,24,59,9,19,15,17,11,19,14,16,10,0,30,-1
12,97,65,0,29,67,5,16,34,46,17,40,17,23,10,3,24,1
19,91,78,0,31,67,5,19,9,13,15,23,16,22,8,2,17,-1
21,63,78,0,20,62,3,19,15,17,13,28,10,15,11,4,19,-1
26,81,78,0,11,52,0,12,9,15,13,19,4,26,6,1,15,-1
30,65,72,0,21,53,8,13,15,20,9,28,13,6,2,2,13,1
33,72,65,0,31,73,7,25,3,6,20,25,21,8,10,4,19,1
40,68,65,0,22,56,6,19,18,28,15,23,12,12,10,5,18,1
48,64,78,0,16,49,7,19,11,16,9,24,11,19,10,3,23,-1
55,96,78,0,17,67,3,14,9,14,10,25,9,13,5,0,26,-1
59,76,78,0,27,73,8,29,7,10,14,28,20,16,9,2,21,-1
62,88,78,0,24,68,6,24,18,25,20,25,16,17,9,1,27,-1
65,70,78,0,20,68,10,26,15,22,13,27,14,7,9,3,24,-1
68,72,78,0,19,55,9,23,8,12,14,17,12,16,3,3,21,-1
72,81,72,0,31,59,11,21,8,10,8,29,24,17,9,2,17,1
75,71,78,0,14,59,2,16,10,16,21,22,8,10,3,3,17,-1
79,62,78,0,17,52,3,13,8,14,8,24,6,17,2,2,30,-1
82,61,78,0,20,57,7,23,7,9,10,24,12,14,4,1,15,-1
86,90,78,0,29,68,6,15,11,19,12,27,14,11,5,1,18,-1
89,64,78,0,18,71,7,27,11,15,10,31,16,14,8,5,25,-1
93,79,78,0,24,59,5,12,3,4,10,18,14,20,9,2,19,-1
96,75,78,0,23,60,4,12,7,10,12,20,10,14,6,1,17,-1
100,72,78,0,25,72,4,18,14,20,22,27,12,9,8,2,17,-1
103,76,78,0,19,62,6,23,3,5,8,21,9,11,11,1,17,-1
107,71,72,0,26,53,6,13,13,17,5,37,14,12,3,5,22,1
111,67,65,1,23,67,5,12,16,26,16,31,12,14,9,5,20,1
114,81,78,0,27,70,7,19,9,14,15,19,16,9,5,2,20,-1
117,63,72,0,23,76,7,22,10,12,17,26,9,9,13,5,17,1
120,59,78,0,23,76,2,23,1,2,13,28,12,12,8,1,22,-1
