4,66,65,0,21,51,2,20,22,34,5,42,14,23,10,7,20,1
6,77,78,0,16,48,6,15,23,26,5,18,12,14,4,2,18,-1
10,103,72,0,34,77,10,28,25,27,15,37,19,14,5,3,24,1
14,73,78,0,11,54,2,17,21,27,10,19,2,12,7,5,13,-1
18,60,78,0,22,44,8,16,7,13,5,37,10,27,2,2,25,-1
20,61,78,0,17,48,5,15,7,7,13,23,9,21,2,2,18,-1
27,67,65,0,26,55,4,14,11,17,11,32,16,19,6,3,16,1
30,79,78,0,23,50,6,21,12,18,9,21,12,20,4,1,16,-1
44,71,78,0,22,60,4,16,13,16,12,25,12,14,6,4,24,-1
48,72,78,0,22,68,4,21,14,21,14,25,11,13,9,0,22,-1
55,72,65,0,27,56,6,19,12,24,15,22,14,14,13,4,11,1
61,88,65,0,28,52,6,16,26,40,8,28,15,12,8,4,21,1
64,82,72,0,28,67,4,17,22,32,16,26,17,12,9,1,17,1
69,70,78,0,19,54,3,17,12,25,7,37,9,17,3,6,20,-1
72,83,78,0,27,70,5,17,18,20,17,25,16,17,6,5,18,-1
75,78,72,0,32,63,1,8,13,20,10,27,13,11,7,0,15,1
79,86,72,1,24,53,6,16,32,39,12,27,13,19,8,7,18,1
82,113,78,0,32,63,2,16,21,31,10,25,17,16,5,1,18,-1
86,56,78,0,16,43,4,16,7,10,3,20,13,21,3,2,25,-1
89,56,72,0,20,41,5,11,11,16,8,33,8,17,2,3,13,1
93,72,78,0,19,58,2,14,10,15,13,23,10,13,9,1,13,-1
96,79,78,0,21,59,8,25,16,20,11,22,15,12,5,1,18,-1
103,57,78,0,15,46,4,14,14,21,9,22,8,21,7,1,20,-1
107,71,72,0,23,55,3,12,22,42,13,35,16,14,5,1,23,1
111,60,65,0,22,53,5,13,11,22,11,29,17,17,9,2,22,1
114,81,72,0,29,61,4,16,19,29,16,38,20,18,5,3,9,1
117,79,78,0,25,60,7,22,16,19,11,20,16,8,8,0,19,-1
121,84,78,0,32,69,5,18,6,9,14,30,9,19,7,1,17,-1
124,59,78,0,20,55,5,18,6,9,8,23,12,14,6,0,17,-1
126,82,72,0,25,53,5,18,27,33,12,30,15,15,6,4,14,1
128,72,78,0,25,66,4,19,7,9,10,28,12,12,0,2,13,-1
