4,79,78,0,16,59,6,20,29,39,11,26,12,11,5,4,24,-1
10,82,78,0,24,67,3,18,13,18,13,23,12,9,6,0,12,-1
12,59,78,0,19,59,5,10,14,14,18,27,9,15,7,1,16,-1
17,74,78,0,20,47,6,14,17,25,8,18,10,22,9,1,17,-1
23,87,78,0,27,55,3,10,27,41,8,32,15,20,10,4,25,-1
26,80,78,0,25,56,5,8,11,20,10,23,14,19,6,4,22,-1
31,63,78,0,23,58,4,17,10,13,15,31,11,16,2,2,20,-1
33,79,78,0,21,50,8,18,14,19,5,24,11,23,8,2,19,-1
37,81,78,0,20,44,7,14,23,25,6,24,14,14,5,0,14,-1
40,64,78,0,22,56,4,10,13,17,11,20,17,19,12,0,17,-1
46,59,72,0,17,43,1,6,24,28,6,29,7,18,7,4,17,1
54,89,72,0,30,61,8,19,21,32,12,41,20,10,9,7,15,1
61,61,78,0,21,53,6,15,11,18,8,33,17,11,4,3,9,-1
68,88,78,0,19,53,2,15,11,18,8,18,7,17,7,2,17,-1
73,96,78,0,20,62,4,14,11,14,13,21,10,15,6,3,19,-1
75,75,78,0,25,53,4,11,13,24,7,28,15,16,8,3,21,-1
80,83,78,0,24,62,3,14,15,20,11,21,13,12,6,1,13,-1
82,72,65,0,29,54,5,15,9,12,9,28,14,12,8,0,9,1
87,64,78,0,15,52,2,12,22,25,16,26,7,19,8,2,22,-1
89,83,78,1,28,60,7,19,15,21,5,39,19,23,5,1,15,-1
94,66,78,0,27,49,4,9,5,6,7,22,12,12,4,2,15,-1
101,69,78,0,26,59,3,9,10,16,12,18,9,16,11,5,18,-1
103,69,78,0,22,60,1,12,16,17,12,30,4,13,10,1,13,-1
108,84,72,0,31,49,9,18,13,16,9,22,23,19,9,2,16,1
110,49,72,0,18,59,2,14,11,11,13,27,7,16,8,8,12,1
115,87,65,0,34,57,4,8,15,19,6,29,9,11,0,0,13,1
117,55,78,0,18,55,4,17,6,7,12,23,9,17,3,3,15,-1
124,66,78,0,18,43,4,7,11,20,6,33,7,26,2,1,16,-1
128,65,78,1,24,59,2,9,13,22,11,38,12,14,3,4,16,-1
