11,101,78,0,20,52,5,10,15,21,9,30,7,31,4,3,33,-1
14,91,78,0,15,60,1,16,8,12,16,23,8,30,5,2,17,-1
18,73,72,0,28,57,2,10,15,20,14,27,10,16,5,9,20,1
21,70,72,0,27,63,4,12,12,17,14,32,15,17,9,8,27,1
23,54,78,0,14,39,4,10,11,18,11,23,7,24,6,3,22,-1
25,47,78,0,15,42,4,14,4,6,9,32,10,33,4,8,12,-1
26,73,72,0,26,57,8,17,13,20,16,41,20,21,3,6,17,1
33,63,72,0,24,62,5,14,10,22,21,33,13,22,10,8,23,1
39,54,78,0,21,60,2,20,7,13,12,33,9,12,2,10,18,-1
41,53,78,0,17,51,7,14,6,10,15,29,10,22,6,3,21,-1
47,70,78,0,20,56,6,16,6,9,12,18,14,14,5,5,10,-1
60,77,78,0,25,61,2,5,12,19,10,29,7,11,2,2,14,-1
62,66,78,0,14,61,2,15,27,35,15,27,4,6,6,3,19,-1
66,81,72,0,28,67,1,8,24,31,16,27,14,14,7,9,22,1
69,73,78,0,23,53,3,9,14,18,14,28,5,26,3,6,23,-1
73,84,72,0,32,55,3,9,17,20,10,28,13,18,7,5,13,1
75,76,72,0,26,55,6,9,18,25,13,29,9,17,3,6,21,1
82,74,72,0,27,52,3,10,17,20,5,29,11,13,6,6,11,1
87,71,78,0,14,50,3,8,15,18,12,27,9,21,6,12,17,-1
89,93,78,0,31,57,4,9,4,10,10,21,14,17,1,7,19,-1
93,66,65,0,23,52,4,7,16,24,17,23,14,18,8,6,14,1
96,65,72,0,25,53,2,10,13,15,9,32,10,17,9,3,15,1
100,67,72,0,23,55,5,10,16,19,12,27,8,16,9,3,17,1
102,66,78,0,22,57,0,6,8,12,14,23,10,16,7,7,17,-1
108,68,65,0,24,52,4,15,16,20,9,29,12,16,5,5,21,1
110,85,78,0,19,55,2,7,12,17,11,21,8,16,1,4,19,-1
117,84,72,0,32,66,6,12,14,21,15,42,16,15,2,6,16,1
125,71,78,0,25,61,2,9,19,28,17,34,10,14,7,4,16,1
126,59,78,0,17,45,6,10,8,12,7,35,13,22,3,12,17,-1
