11,101,78,0,26,72,5,25,13,18,17,25,15,16,8,4,25,-1
12,75,78,0,25,68,7,22,14,20,15,22,11,18,13,3,23,-1
15,101,78,0,18,73,7,36,4,6,15,22,7,22,6,1,23,-1
19,106,78,0,22,63,6,26,8,14,10,17,10,21,6,1,30,-1
25,95,78,0,25,80,11,35,7,12,18,24,14,15,6,2,22,-1
27,99,65,0,29,62,11,29,30,42,9,26,17,9,12,3,21,1
31,79,78,0,26,69,11,26,9,12,16,23,16,12,7,1,19,-1
46,90,78,0,28,77,8,27,12,16,17,23,11,11,8,2,18,-1
50,82,78,0,19,74,7,30,11,17,15,25,8,20,12,3,20,-1
51,84,78,0,29,78,10,30,7,12,19,29,8,17,9,2,16,-1
61,74,78,0,29,63,12,30,3,4,11,21,18,9,9,3,11,-1
66,79,72,0,28,55,9,20,14,18,6,32,17,14,6,6,20,1
68,83,78,0,22,56,13,33,15,16,14,20,16,20,13,3,18,-1
73,68,78,0,21,55,6,25,11,15,8,21,10,13,7,7,13,-1
75,85,78,0,20,65,5,32,5,10,11,15,8,5,3,5,15,-1
80,78,78,0,20,74,4,22,12,16,20,30,8,20,14,3,17,-1
82,85,78,0,30,73,4,26,7,8,16,17,13,14,14,2,23,-1
89,81,78,0,27,72,12,31,6,9,16,21,18,9,7,2,20,-1
94,83,78,0,26,82,8,31,16,20,26,28,14,12,9,6,23,-1
96,101,78,0,25,70,12,38,4,12,7,24,10,7,3,0,17,-1
101,88,72,0,32,61,13,31,11,14,10,22,14,18,16,4,12,1
103,79,72,0,31,69,9,27,8,13,11,27,16,7,8,3,19,1
108,83,78,0,29,68,11,30,2,2,12,22,11,17,9,6,20,-1
110,86,78,0,28,78,8,27,9,14,14,30,14,6,6,4,21,-1
115,95,78,1,34,97,8,35,14,20,15,27,12,8,14,2,29,-1
117,79,72,0,28,65,10,30,13,19,14,24,13,12,3,3,22,1
121,72,65,0,19,53,6,19,28,37,8,20,9,11,10,2,21,1
123,90,78,0,25,65,7,20,11,16,11,30,11,13,5,4,14,-1
126,87,78,0,30,71,12,36,8,14,16,24,13,8,4,5,17,-1
