11,77,65,0,29,63,7,12,12,18,16,20,17,13,10,5,19,1
16,71,78,1,24,70,2,11,15,19,16,26,12,14,7,4,25,-1
19,55,65,0,18,43,0,7,19,30,9,29,14,17,8,3,20,1
21,78,78,0,25,58,5,10,4,12,10,21,14,13,5,3,13,-1
25,60,78,0,19,43,3,6,6,7,6,21,13,26,11,4,20,-1
26,65,78,0,22,50,8,18,12,21,12,19,12,17,11,0,16,-1
30,58,78,0,18,57,3,8,8,13,11,27,10,15,9,1,19,-1
36,66,78,0,12,51,3,12,1,4,10,21,6,23,7,5,19,-1
41,70,72,0,29,68,4,21,8,19,22,16,16,13,16,3,13,1
48,41,78,0,13,57,1,13,5,11,15,29,8,16,10,2,23,-1
51,69,78,0,18,51,1,3,4,9,17,24,8,19,3,0,10,-1
58,66,78,0,21,59,4,10,9,14,17,19,14,16,7,6,23,-1
59,57,72,0,18,58,5,11,16,32,18,26,9,7,6,3,7,1
63,55,65,0,20,50,3,11,12,19,9,23,13,14,16,1,19,1
69,75,78,0,17,53,1,11,5,11,8,11,11,19,6,5,19,-1
73,52,78,0,16,50,5,21,2,4,12,23,11,20,6,3,10,-1
76,61,78,0,14,49,2,12,4,7,9,17,10,20,8,1,16,-1
80,56,78,0,14,56,5,19,4,10,9,24,8,17,7,3,15,-1
84,79,78,0,15,55,2,18,16,20,19,17,5,22,11,0,26,-1
87,75,65,0,24,64,6,18,21,29,19,16,9,7,9,1,20,1
90,65,78,0,20,70,4,18,9,11,22,19,5,11,6,2,19,-1
95,55,78,1,17,79,6,33,11,18,28,23,10,15,8,3,17,-1
97,78,78,0,25,65,4,15,6,11,12,11,10,8,6,1,18,-1
105,64,78,0,25,60,5,17,5,12,17,17,14,12,5,2,13,-1
107,67,78,0,18,58,6,23,3,4,13,22,8,18,4,4,20,-1
111,66,78,0,13,53,5,13,9,15,14,15,8,11,5,1,19,-1
115,76,78,0,24,52,2,11,16,28,7,17,13,12,13,2,17,-1
118,68,78,0,14,55,2,12,9,12,12,21,6,17,5,2,12,-1
122,80,78,0,27,57,8,18,12,19,15,20,13,19,7,4,21,-1
