11,83,78,0,23,60,10,25,6,10,10,23,13,15,4,3,16,-1
14,68,72,0,27,62,6,18,8,9,10,32,19,14,13,1,19,1
18,77,72,2,25,61,9,24,18,21,8,40,17,22,5,8,20,1
20,54,72,0,19,60,4,19,12,14,13,29,10,18,8,5,16,1
25,73,65,0,29,59,7,18,8,14,8,26,18,13,8,1,15,1
27,58,78,0,23,63,6,27,6,7,9,28,19,10,9,1,12,1
34,58,78,0,20,60,6,27,1,1,11,28,10,14,2,2,15,-1
40,71,65,0,27,56,4,14,13,15,11,34,21,20,7,0,21,1
46,75,78,0,25,66,9,38,6,9,13,11,13,11,13,3,24,-1
49,60,65,0,22,53,9,25,7,11,8,20,17,21,7,1,14,1
59,95,72,0,36,70,8,21,15,17,3,37,33,18,6,5,16,1
61,91,72,0,34,70,9,22,14,16,14,28,28,16,8,1,18,1
66,83,65,0,33,69,8,23,9,10,18,26,21,15,13,9,20,1
68,69,65,0,25,59,8,20,11,15,9,22,19,11,8,0,17,1
73,65,72,0,22,54,8,25,13,17,11,20,19,10,11,1,22,1
75,66,72,0,23,64,8,23,12,17,16,19,14,13,11,1,9,1
80,77,65,0,26,53,14,23,11,18,4,28,18,18,9,2,18,1
82,88,65,0,33,54,9,19,13,15,6,27,25,18,11,2,13,1
87,75,72,0,26,52,9,20,14,18,13,21,17,16,7,1,11,1
89,74,72,0,30,56,14,23,0,2,7,29,22,19,6,5,13,1
96,57,78,0,16,64,4,25,15,17,17,36,8,16,8,7,19,-1
101,71,65,0,27,61,7,21,10,10,4,25,9,5,7,2,14,1
103,67,78,0,24,53,9,24,4,9,9,19,24,14,4,5,12,-1
108,86,72,0,31,66,13,30,11,13,13,26,24,13,6,4,18,1
110,68,78,0,21,55,7,24,9,12,11,10,14,11,11,3,21,-1
117,75,78,0,24,67,6,29,14,20,7,22,14,5,10,1,25,-1
121,57,65,0,20,53,8,23,9,11,8,25,18,21,12,0,14,1
123,102,65,0,42,67,12,26,6,7,10,33,32,17,8,6,14,1
128,60,78,0,24,56,3,14,8,9,6,18,15,15,16,2,14,-1
