11,83,78,0,14,49,5,23,3,5,12,13,6,25,6,1,17,-1
12,66,65,0,26,52,2,14,12,13,8,28,6,24,7,3,17,1
13,58,78,0,22,71,6,26,7,8,21,24,7,10,7,0,13,-1
19,59,72,0,24,59,6,19,5,11,10,26,15,15,8,7,15,1
25,78,72,0,30,51,3,10,15,25,5,26,19,20,13,5,19,1
27,68,72,0,20,48,6,16,22,30,9,33,11,15,6,8,16,1
32,68,78,0,26,71,6,29,6,10,21,28,21,22,10,8,13,-1
34,74,78,0,27,65,6,19,5,10,12,15,17,14,11,7,12,-1
42,66,65,0,21,57,0,10,24,26,13,23,9,15,13,3,10,1
44,86,78,0,26,54,7,21,12,13,12,22,13,22,7,5,18,-1
47,64,78,0,22,62,6,25,10,16,13,18,18,15,14,7,12,-1
51,71,78,0,26,59,8,22,5,9,16,24,16,24,6,4,19,-1
58,73,78,0,25,51,7,19,10,11,11,23,8,23,9,5,17,-1
59,70,78,0,20,49,8,20,17,22,9,23,12,22,8,2,17,-1
62,56,78,0,16,55,4,20,6,7,16,24,6,22,8,2,9,-1
65,62,78,0,26,51,2,11,7,7,5,18,13,17,12,4,11,-1
68,48,72,0,18,50,5,9,7,12,14,28,10,12,3,3,9,1
73,76,78,0,23,66,4,20,19,28,15,25,13,19,9,3,28,-1
75,71,65,0,22,50,9,17,18,24,12,22,10,15,5,5,15,1
79,54,78,0,17,48,2,15,9,11,9,26,6,20,9,1,14,-1
82,60,78,0,17,50,2,18,6,8,9,19,7,15,6,4,18,-1
86,69,72,0,23,57,7,14,16,21,15,22,14,13,11,6,15,1
89,62,72,0,23,46,3,11,13,17,11,22,12,19,7,5,7,1
94,57,65,0,21,53,4,9,11,14,15,17,14,18,11,7,14,1
96,60,65,0,23,54,3,9,11,11,10,21,14,15,13,5,9,1
100,62,72,0,25,58,6,16,6,9,14,17,14,15,18,2,11,1
103,66,78,0,21,57,6,17,4,5,17,22,10,20,10,5,12,-1
110,100,72,0,39,69,12,22,10,14,16,18,22,12,15,4,17,1
114,75,65,0,30,50,4,11,11,16,8,20,20,21,12,6,17,1
117,71,72,0,27,55,8,21,9,10,10,22,17,12,12,6,13,1
125,52,78,0,17,47,5,16,13,15,12,24,3,25,10,1,13,1
126,47,78,0,14,46,3,14,6,10,10,17,3,16,4,1,11,-1
