13,70,72,0,21,56,4,23,24,29,6,31,10,16,8,2,22,1
16,68,78,0,20,59,5,20,12,17,13,22,11,17,13,10,17,-1
19,68,72,0,21,52,5,7,21,34,8,25,7,15,14,7,13,1
23,65,65,0,20,48,2,9,23,29,13,26,12,25,7,5,22,1
27,75,78,0,22,63,14,29,8,10,11,19,18,11,9,6,18,-1
33,54,72,0,21,51,3,9,9,16,9,26,11,25,9,3,16,1
37,61,78,0,14,59,2,16,7,10,12,22,8,19,11,3,13,-1
41,60,78,0,20,57,3,16,7,10,9,27,7,15,3,11,13,-1
48,54,78,0,17,61,1,18,9,12,17,20,11,15,12,6,13,-1
51,66,72,1,22,64,9,18,13,22,11,30,13,16,4,9,18,1
53,71,78,0,18,57,5,19,6,8,11,23,9,15,6,6,15,-1
59,66,78,0,20,59,6,20,7,10,12,29,11,21,7,9,19,-1
60,79,78,0,28,64,6,15,9,14,13,25,9,14,9,3,21,-1
64,67,78,0,19,57,4,18,9,11,11,22,13,5,3,1,13,-1
66,58,78,0,11,43,6,18,3,12,8,30,9,19,2,5,14,-1
72,52,65,0,20,46,4,16,8,14,6,26,12,18,6,6,20,1
75,72,78,0,28,57,6,18,9,15,9,31,10,15,8,2,22,-1
80,69,65,0,27,62,9,20,6,10,13,22,10,12,7,0,16,1
82,41,65,0,17,57,1,9,6,12,20,24,6,17,4,3,15,1
87,65,78,0,18,44,6,15,13,19,6,23,8,21,3,5,19,-1
89,61,78,0,21,58,8,26,4,4,14,18,7,17,8,5,22,-1
96,86,78,0,28,56,10,16,4,6,13,23,19,25,5,7,26,-1
101,48,65,0,20,59,4,16,4,7,12,24,14,15,5,4,13,1
103,68,78,0,15,43,7,16,5,11,4,26,11,19,5,5,20,-1
108,61,72,0,24,49,8,16,5,8,7,22,15,14,6,5,15,1
111,88,72,0,34,66,11,24,9,12,15,33,23,6,8,7,11,1
118,69,78,0,23,50,10,20,10,15,5,23,17,14,4,11,21,-1
124,69,72,0,27,60,9,25,6,10,17,35,21,20,7,13,12,1
129,61,78,0,23,59,12,31,3,11,18,25,17,11,10,4,13,1
130,63,78,0,22,57,4,22,4,4,8,15,8,10,11,1,16,-1
