16,64,72,0,21,54,4,14,18,26,16,28,16,24,10,1,18,1
20,68,72,0,20,66,3,13,25,31,20,22,14,11,13,3,11,1
22,71,78,0,24,67,5,18,11,14,11,30,17,13,7,2,18,-1
30,62,78,0,19,52,4,23,12,14,12,16,13,20,15,2,16,-1
33,70,78,0,24,52,9,22,11,14,9,24,19,20,3,2,16,-1
36,77,78,0,14,51,7,20,17,21,11,26,13,22,3,5,16,-1
40,88,78,0,17,58,2,10,11,12,10,18,6,29,9,4,20,-1
49,62,78,0,19,57,10,26,2,6,7,16,14,11,8,2,21,-1
56,51,78,0,18,57,7,30,7,13,9,23,13,6,3,4,17,-1
58,52,78,0,10,42,3,21,11,19,9,21,6,18,3,1,12,-1
61,60,78,0,19,56,8,22,5,8,11,22,10,21,6,0,17,-1
63,48,72,0,14,50,3,15,17,25,14,40,5,14,2,0,14,1
68,57,78,0,18,59,1,15,6,9,17,22,8,19,9,5,13,-1
73,66,65,0,27,54,8,16,4,10,8,33,17,18,8,1,15,1
75,71,78,0,25,59,9,18,9,12,15,20,14,14,8,1,15,-1
80,72,78,1,24,71,5,23,17,24,19,29,12,17,11,3,13,-1
82,59,72,0,21,45,8,15,9,14,9,26,14,16,2,1,15,1
87,54,78,0,20,67,0,16,8,11,17,20,10,11,11,3,17,-1
89,78,78,0,15,34,6,12,18,25,5,18,12,26,6,3,23,-1
96,66,78,0,20,64,5,21,7,14,14,27,14,16,12,0,18,-1
101,82,78,0,20,50,5,14,14,17,6,20,15,18,7,1,19,-1
103,80,72,0,32,60,3,12,13,15,14,32,18,11,12,5,15,1
108,54,78,0,18,52,2,8,13,17,12,21,5,23,13,1,13,-1
110,67,78,0,21,53,4,18,3,9,8,24,14,18,1,0,13,-1
115,69,78,0,15,43,4,12,10,12,7,19,9,26,11,5,11,-1
117,70,72,0,24,62,6,25,16,23,10,25,12,9,15,0,19,1
122,62,78,0,23,50,6,14,9,17,9,20,13,18,6,2,13,-1
124,88,65,0,30,54,7,11,21,26,5,27,22,12,4,1,19,1
126,71,78,0,19,57,9,34,10,10,12,18,16,18,8,2,17,-1
