12,93,72,0,37,84,2,18,17,27,20,31,16,16,12,1,17,1
16,71,72,0,28,59,6,21,9,18,12,23,12,18,7,3,21,1
19,54,72,0,19,53,6,17,10,13,9,23,8,14,8,6,14,1
24,72,78,0,9,59,3,20,13,23,13,22,5,16,8,0,21,-1
25,103,78,0,22,55,3,11,16,24,7,15,14,16,4,0,30,-1
30,77,78,0,27,81,10,33,4,4,21,22,12,16,10,4,18,-1
34,105,78,0,26,79,11,29,13,18,21,20,12,12,4,2,20,-1
41,65,78,0,21,60,8,22,6,10,11,20,10,13,8,3,15,-1
46,63,78,0,21,68,8,23,7,15,15,22,13,11,2,2,14,-1
48,70,72,0,25,59,8,16,12,15,13,31,16,23,13,3,14,1
51,60,78,0,14,58,3,15,11,15,13,26,6,13,5,0,13,-1
58,107,78,0,14,53,5,23,12,16,11,15,7,20,4,1,18,-1
61,68,65,0,27,74,6,25,8,11,14,30,5,13,13,3,9,1
66,64,78,0,19,61,7,23,2,6,11,24,11,17,5,4,10,-1
69,74,78,0,19,66,5,25,8,8,11,35,9,17,3,2,20,-1
72,55,65,0,21,62,6,23,7,7,13,35,7,16,3,3,10,1
75,80,78,0,21,66,9,31,9,9,12,19,12,13,5,5,9,-1
79,63,78,0,18,59,9,27,15,18,13,21,13,17,6,1,19,-1
86,73,78,0,18,59,5,20,14,17,8,20,8,9,9,3,15,-1
89,56,72,0,16,48,6,19,18,23,9,28,8,13,4,0,17,1
93,82,78,0,19,74,4,25,7,9,8,26,8,9,6,4,15,-1
96,54,78,0,17,44,8,19,9,10,8,23,12,25,10,3,20,-1
99,74,78,0,19,59,4,14,7,10,11,28,9,12,3,3,12,-1
102,78,78,0,20,54,5,17,6,7,4,19,11,16,6,4,18,-1
107,88,78,0,14,49,4,17,2,6,6,18,6,22,5,3,8,-1
110,67,65,0,22,60,6,16,17,25,14,23,7,11,10,4,15,1
114,77,78,0,21,61,3,18,10,13,9,18,6,15,8,2,13,-1
117,76,78,0,24,53,6,19,9,12,5,23,10,14,3,1,7,-1
119,70,78,0,18,53,9,24,6,6,6,22,10,19,8,3,23,-1
123,70,78,0,25,60,8,22,3,5,7,28,12,13,6,0,17,-1
