4,73,78,0,19,62,7,28,17,23,20,20,13,17,6,3,23,-1
9,76,78,0,21,57,4,16,21,34,14,25,15,12,9,4,20,-1
12,52,72,0,19,54,3,17,11,24,13,31,12,14,4,5,17,1
15,78,78,0,22,57,8,10,16,21,9,27,13,19,3,3,26,-1
18,96,78,0,14,52,7,25,3,5,6,24,9,24,4,3,15,-1
19,65,78,0,21,51,10,25,12,17,7,24,14,10,2,4,15,-1
20,52,78,0,18,60,7,28,9,11,15,26,14,18,4,2,16,1
27,62,78,0,22,55,5,19,7,14,9,31,11,18,8,2,20,-1
30,66,65,0,20,62,3,19,23,43,13,28,16,3,6,4,29,1
37,63,78,0,16,59,10,37,10,15,7,26,13,9,3,2,17,-1
40,76,78,0,24,65,12,30,5,12,9,20,16,8,7,2,15,-1
48,69,65,0,23,63,10,27,13,19,15,26,13,7,3,3,12,1
55,80,65,0,27,52,6,13,20,25,7,27,15,13,5,7,20,1
59,69,78,0,23,60,6,21,7,14,15,23,13,15,3,5,22,-1
62,71,72,0,26,62,10,30,9,15,12,30,22,27,13,5,20,1
65,70,78,0,21,59,3,20,5,12,10,24,13,8,3,2,17,-1
68,68,78,0,22,59,10,22,9,12,10,22,19,15,2,1,17,-1
72,81,78,0,25,62,8,24,6,10,9,22,16,18,5,4,14,-1
76,70,65,0,21,57,10,28,18,27,17,28,12,17,6,3,19,1
79,63,78,0,21,59,5,18,9,10,7,27,14,10,7,2,17,-1
82,86,72,0,31,58,8,15,16,22,6,29,25,9,7,7,20,1
86,72,78,0,16,53,9,25,4,10,10,26,11,12,1,4,11,-1
89,67,78,0,18,56,6,22,12,23,7,30,14,12,2,2,23,-1
93,68,78,0,24,60,5,21,4,10,9,28,13,13,5,1,18,-1
96,61,65,0,21,55,4,10,15,23,9,25,9,13,5,2,20,1
100,72,72,0,25,61,9,27,13,17,11,27,19,12,1,2,14,1
103,74,72,0,24,63,9,27,17,20,13,32,17,8,2,0,12,1
107,69,78,0,17,51,4,22,6,12,6,25,13,11,2,4,13,-1
110,62,78,0,20,65,4,16,6,14,9,29,11,6,6,8,20,-1
114,75,78,0,18,55,5,17,7,12,8,19,17,8,3,4,11,-1
117,67,72,0,25,51,6,19,11,19,3,30,14,17,7,5,15,1
120,40,72,0,16,58,5,19,3,13,11,34,12,8,5,9,14,1
122,49,78,0,16,49,5,15,8,15,6,25,12,11,7,2,16,-1
