11,83,72,0,31,76,6,16,15,19,16,27,17,11,16,11,20,1
14,82,78,0,20,61,4,12,22,31,20,25,8,24,10,3,13,-1
19,73,65,0,22,59,7,12,22,27,10,31,11,17,8,4,24,1
26,62,72,0,22,61,1,9,17,25,16,38,13,19,10,6,12,1
29,75,78,0,25,67,12,32,4,8,19,25,18,27,5,5,20,-1
32,72,72,0,22,55,7,19,21,30,22,38,15,29,5,6,20,1
34,58,72,0,22,59,4,18,10,15,11,30,13,13,5,11,19,1
38,68,72,0,28,60,4,12,8,16,15,37,10,19,11,7,16,1
41,67,65,0,29,69,2,12,7,13,18,33,17,9,3,6,16,1
46,67,65,0,21,52,7,20,18,27,10,31,12,25,9,3,23,1
48,72,78,0,17,50,7,19,18,25,8,22,9,17,11,6,14,-1
50,66,65,0,25,59,5,17,11,13,12,43,13,22,10,10,13,1
60,82,72,0,29,78,5,15,19,27,23,32,16,11,15,2,13,1
62,75,72,0,31,66,3,15,10,11,15,36,17,18,7,10,11,1
66,80,78,0,26,62,6,21,11,12,17,23,8,17,7,7,23,-1
68,73,78,0,25,61,9,24,14,19,14,31,15,17,12,5,17,1
71,76,72,0,27,61,5,13,17,18,14,29,17,19,7,10,20,1
76,65,72,0,22,62,3,14,18,21,12,30,10,9,8,8,16,1
81,71,72,0,22,61,1,14,26,33,16,31,13,14,7,9,18,1
87,68,78,0,19,49,2,9,16,21,10,23,9,20,6,2,21,-1
89,90,65,0,33,59,8,17,16,21,8,22,21,18,15,3,18,1
95,73,78,0,23,73,8,24,14,18,19,19,8,10,6,4,19,-1
97,67,78,0,19,55,2,11,19,28,12,34,10,15,4,7,24,-1
101,63,65,0,25,69,1,13,12,15,20,31,13,9,8,7,19,1
103,78,78,0,23,52,2,11,11,19,14,18,9,17,5,3,16,-1
108,69,78,0,18,64,2,13,14,20,18,25,7,17,5,2,22,-1
116,92,72,0,34,69,9,18,15,19,16,22,17,19,11,5,11,1
118,73,72,0,23,65,3,10,24,35,20,25,10,11,8,2,19,1
122,80,65,0,30,55,8,15,12,16,11,27,19,21,12,3,17,1
124,70,65,0,20,59,2,11,28,38,21,28,10,20,13,0,14,1
130,86,78,0,33,64,6,15,14,17,16,18,17,13,10,4,15,1
131,84,78,0,30,65,4,13,20,25,14,24,13,10,8,9,18,1
132,69,78,0,17,59,1,10,6,17,18,20,7,15,5,4,12,-1
