11,65,78,0,19,59,2,8,17,25,11,27,6,15,10,3,24,-1
13,98,78,0,17,52,5,14,24,33,11,23,7,33,8,4,30,-1
25,64,78,0,28,68,2,15,6,15,18,23,17,10,13,1,16,1
27,79,78,0,19,62,5,18,7,11,18,17,13,23,5,3,20,-1
33,77,65,0,29,64,5,10,14,17,14,23,16,16,17,1,18,1
44,71,78,0,23,59,6,17,14,23,12,24,12,13,7,3,23,-1
47,64,78,0,16,44,2,5,6,14,8,19,5,24,6,3,17,-1
61,55,78,0,16,51,4,15,8,10,10,20,9,13,8,4,17,-1
63,71,78,0,25,62,2,8,12,18,9,29,8,17,8,3,23,-1
66,80,72,0,32,69,10,23,6,9,13,20,17,12,9,3,20,1
68,64,72,0,22,66,4,19,16,22,20,24,16,14,7,3,21,1
72,45,78,0,16,49,2,6,10,13,8,32,8,18,3,7,19,-1
75,71,65,0,23,52,7,14,18,22,10,30,18,16,5,6,14,1
82,77,78,0,25,60,4,18,16,19,15,24,13,24,1,4,23,-1
86,77,78,0,22,57,5,14,11,17,9,18,15,19,7,5,20,-1
89,67,72,0,25,63,3,13,14,20,15,24,14,14,7,3,12,1
93,73,65,0,25,47,7,13,16,24,10,28,21,23,7,5,27,1
96,64,78,0,19,57,1,13,11,18,13,23,13,16,1,3,22,-1
100,77,72,0,35,62,4,12,3,6,12,29,22,22,7,0,26,1
103,78,78,0,25,60,6,12,14,22,14,15,19,16,10,0,15,-1
108,62,65,0,29,66,2,14,2,3,14,23,13,15,8,2,18,1
114,76,78,0,22,55,3,16,8,13,11,22,14,19,4,1,16,-1
117,66,78,0,22,58,3,18,7,17,11,22,12,17,9,0,21,-1
122,55,72,0,18,53,8,24,11,21,17,28,10,18,8,4,19,1
124,64,72,0,26,51,2,5,10,23,12,30,14,19,10,5,11,1
129,98,78,2,34,71,8,19,19,33,18,41,24,32,4,10,35,-1
