11,112,65,2,44,96,13,27,11,18,18,37,24,17,9,4,26,1
13,95,72,0,36,68,11,16,12,18,9,34,16,15,18,5,17,1
17,96,65,1,33,77,10,23,20,23,15,34,17,18,8,5,23,1
20,78,72,0,27,54,6,9,18,25,7,35,12,19,9,4,25,1
24,70,78,0,27,59,2,8,14,19,17,25,13,22,11,2,17,1
25,79,78,0,29,65,11,24,5,8,12,24,15,29,14,3,20,-1
26,71,78,0,24,56,10,23,13,18,11,22,14,14,9,5,15,1
31,113,78,1,35,79,8,17,26,35,19,18,10,16,8,5,22,-1
34,76,72,0,29,53,4,11,14,18,8,30,13,21,6,4,20,1
37,95,72,0,34,69,6,14,21,25,15,33,13,15,15,2,13,1
41,95,72,0,32,68,10,19,21,32,19,30,19,12,12,3,17,1
48,64,72,0,25,63,5,17,9,13,16,24,13,11,9,3,15,1
50,84,78,0,29,63,6,19,9,15,13,20,10,12,6,2,20,-1
59,68,72,0,26,65,6,18,10,14,14,24,13,12,10,8,16,1
62,77,78,0,25,54,3,9,9,11,6,22,10,19,6,7,17,-1
66,80,65,0,28,55,7,11,17,23,10,33,14,27,14,5,21,1
76,83,72,0,30,65,12,20,11,16,15,30,17,16,10,5,18,1
80,79,78,0,26,58,7,16,10,11,13,19,8,20,9,5,23,-1
83,82,72,0,27,77,5,13,23,32,33,28,10,16,13,5,22,1
87,67,65,0,24,63,2,7,17,19,19,30,6,24,11,4,15,1
90,80,72,0,26,60,7,12,21,26,15,23,12,13,8,3,23,1
94,81,65,0,35,62,8,19,3,4,9,30,15,12,6,2,12,1
97,82,65,0,28,64,6,16,20,25,18,28,8,13,3,4,17,1
101,60,78,0,17,52,3,11,12,17,10,29,5,24,7,1,16,-1
104,80,65,0,32,59,11,19,5,7,12,21,24,15,11,3,16,1
108,89,78,0,25,47,3,12,14,21,9,20,13,27,9,3,21,-1
115,51,78,0,20,63,1,12,8,10,14,24,7,9,9,4,17,-1
118,66,72,0,23,62,6,17,14,22,15,27,15,14,10,2,23,1
123,73,78,0,22,55,8,19,21,28,11,24,10,12,11,2,17,1
124,79,78,0,24,57,6,14,25,30,12,29,13,15,12,2,17,1
125,84,78,0,26,74,6,19,12,14,13,24,11,9,7,2,17,-1
138,75,72,0,27,66,3,12,18,21,12,30,10,13,10,3,9,1
140,75,78,0,29,61,2,13,13,16,14,24,12,17,8,3,16,-1
