6,85,72,0,27,63,6,17,25,29,10,26,21,8,9,5,19,1
11,72,78,0,25,82,1,16,11,17,15,38,9,13,7,6,27,-1
20,89,72,0,37,68,5,10,10,14,6,24,20,11,8,8,22,1
25,79,78,0,21,66,2,12,11,15,15,25,11,14,4,2,13,-1
27,96,78,1,33,78,10,26,20,30,20,26,19,21,15,11,35,1
40,74,78,0,25,70,2,15,11,18,15,20,14,17,14,4,14,-1
41,83,78,0,21,72,4,25,14,24,23,27,16,21,9,3,20,-1
59,107,78,0,38,75,6,11,13,25,20,29,24,24,4,7,22,-1
61,80,65,0,29,70,2,14,20,29,17,26,22,16,12,6,23,1
66,89,72,0,35,69,6,15,13,21,11,25,18,8,7,6,25,1
68,78,72,0,29,65,7,13,13,13,10,31,15,17,4,10,16,1
73,68,65,0,27,58,6,13,8,12,11,30,21,14,5,6,17,1
75,76,65,0,28,68,4,16,16,20,18,28,17,13,5,5,23,1
80,87,72,0,30,60,9,16,18,23,13,27,16,18,10,8,23,1
82,74,78,0,21,55,4,17,17,25,8,17,8,15,9,2,23,-1
87,87,78,0,26,62,8,18,21,30,10,25,18,14,7,4,28,-1
91,84,78,1,27,80,5,20,20,23,17,32,11,9,5,6,24,-1
94,81,78,0,22,60,7,22,15,19,10,19,17,14,8,5,22,-1
96,72,78,0,20,63,10,30,11,12,14,22,17,15,8,4,21,-1
101,78,72,0,26,53,6,11,20,27,9,21,21,13,14,7,20,1
103,65,78,0,21,62,3,16,14,18,11,15,19,8,13,1,15,-1
108,75,78,0,25,59,7,19,8,11,11,18,17,14,6,3,19,-1
110,75,65,0,27,64,4,10,17,20,21,22,17,23,8,4,16,1
117,70,78,0,19,54,3,13,19,24,14,24,10,18,5,2,23,-1
119,72,78,0,20,62,5,18,20,26,14,35,9,19,9,6,22,-1
122,99,72,0,38,75,8,17,15,16,17,29,27,17,9,3,18,1
124,81,72,0,32,61,2,9,15,18,13,38,24,21,4,4,16,1
129,75,78,0,22,61,9,21,13,14,7,26,19,15,7,8,25,-1
