12,95,65,0,34,98,10,36,17,25,35,19,15,13,20,0,22,1
17,80,78,0,31,90,9,37,6,12,23,32,9,27,15,2,30,-1
19,84,78,0,22,71,12,47,15,23,20,16,14,16,14,4,21,-1
26,95,78,0,34,82,16,47,10,12,16,15,19,13,16,3,21,-1
33,78,78,0,20,65,8,22,6,13,12,22,4,10,7,3,13,-1
34,117,78,0,36,111,20,80,7,9,29,14,20,13,12,1,21,-1
41,92,65,0,33,79,13,41,13,23,16,18,16,7,17,2,22,1
46,109,78,0,27,89,8,39,14,24,19,14,15,11,15,3,19,-1
48,74,78,0,19,69,7,29,27,31,13,15,13,10,15,0,23,-1
50,126,72,0,44,90,17,51,21,28,21,20,24,11,24,0,22,1
57,97,78,0,21,96,9,60,21,32,22,26,8,18,19,3,23,-1
61,132,72,0,50,108,12,44,20,28,32,32,33,12,17,5,26,1
66,80,78,0,28,70,13,38,10,12,15,17,20,10,13,2,19,-1
68,83,72,1,28,77,12,38,15,23,17,22,17,9,19,5,17,1
73,68,65,0,22,60,7,26,17,30,15,24,5,15,9,3,12,1
75,77,78,0,26,64,7,25,7,10,13,22,12,21,11,3,23,-1
82,126,65,0,46,100,25,55,9,17,21,37,34,15,21,0,24,1
87,98,78,0,35,79,6,29,12,22,12,21,11,14,20,3,22,-1
89,100,78,0,31,82,11,41,10,18,25,16,21,22,20,2,15,-1
94,90,78,0,29,81,13,47,12,14,19,18,14,15,14,2,21,-1
96,116,78,0,31,88,25,65,12,16,22,21,21,17,10,2,27,-1
101,87,72,0,32,67,10,31,13,19,10,23,21,15,18,2,19,1
103,83,72,0,27,77,13,39,16,28,18,29,18,16,20,3,15,1
108,94,65,0,33,81,15,51,13,18,21,24,16,18,11,2,21,1
110,107,78,0,23,97,8,54,6,9,30,21,4,12,8,2,21,-1
115,83,72,0,27,70,6,24,23,30,19,30,12,17,12,2,19,1
117,86,78,0,27,82,10,30,15,19,20,19,17,15,16,3,20,-1
121,82,65,0,26,77,13,47,17,22,17,25,11,17,11,4,19,1
123,111,65,0,42,95,21,47,6,11,21,29,23,12,18,6,15,1
126,102,78,0,38,96,19,58,7,9,30,21,25,11,12,4,15,1
128,100,78,0,32,79,11,40,22,29,21,28,15,17,7,1,23,-1
