4,83,78,0,18,53,5,15,27,35,15,20,10,28,13,2,22,-1
9,72,78,0,23,60,4,16,15,22,17,18,5,23,12,5,18,-1
18,66,78,1,23,57,8,22,12,17,7,21,9,17,19,2,20,1
19,77,65,0,25,61,12,27,15,18,16,17,19,21,19,4,22,1
25,87,78,0,12,66,6,22,8,12,15,9,6,10,11,1,16,-1
31,75,78,0,17,60,6,33,16,25,8,17,10,11,17,4,24,-1
41,70,72,0,21,61,9,25,19,32,20,35,16,23,10,6,13,1
46,78,65,0,25,50,14,26,14,20,11,27,20,25,6,1,20,1
47,71,78,0,27,45,3,9,14,16,6,29,18,25,11,5,16,1
53,81,78,0,21,50,7,22,7,14,4,28,17,22,8,7,15,-1
55,66,78,1,26,73,5,21,8,11,16,34,14,24,14,7,19,-1
61,78,78,0,22,51,5,18,15,19,8,18,11,23,13,2,19,-1
66,73,78,0,26,51,8,20,11,11,4,21,11,17,8,3,13,-1
68,58,78,0,16,55,4,23,7,9,7,25,9,16,6,1,21,-1
73,61,72,0,22,61,7,22,10,13,14,24,16,18,15,6,24,1
75,71,78,0,20,55,4,21,19,24,7,24,8,16,10,3,20,-1
80,88,65,0,30,50,13,22,15,22,13,29,20,21,9,4,19,1
82,61,65,0,23,52,8,26,7,8,8,20,11,19,14,1,15,1
87,68,72,0,21,57,8,21,18,22,11,26,13,17,10,2,14,1
89,70,78,0,17,54,11,34,12,16,10,20,15,16,10,8,23,-1
94,60,78,0,17,49,4,20,14,19,10,14,8,16,15,1,12,-1
96,79,72,0,25,50,10,20,19,22,4,28,20,23,7,4,15,1
101,59,78,0,14,44,1,8,19,25,5,21,3,19,9,1,18,-1
103,51,78,0,14,49,4,22,17,24,7,34,10,22,9,2,15,-1
108,70,72,0,25,56,6,17,14,17,9,25,13,18,12,2,20,1
110,60,78,0,16,49,3,24,7,11,13,22,12,30,15,5,21,-1
115,47,65,0,15,46,11,27,6,6,8,31,14,21,5,4,15,1
117,66,78,0,16,54,10,30,12,18,14,18,11,19,14,3,20,-1
124,59,78,0,18,48,4,19,14,19,6,24,9,14,4,3,18,-1
127,61,78,0,14,60,5,29,7,9,13,20,6,17,6,1,20,-1
