5,71,78,0,22,61,4,14,14,20,11,32,13,16,8,1,19,-1
9,62,78,0,15,56,4,18,20,27,10,36,7,21,5,3,22,-1
12,59,65,0,21,52,2,16,15,23,15,27,13,15,8,0,6,1
16,77,72,0,24,54,5,7,24,30,11,32,18,18,7,2,14,1
20,72,65,0,24,55,2,12,22,26,10,43,12,22,4,4,13,1
23,55,72,0,17,45,6,18,15,21,14,29,11,25,7,8,12,1
26,78,72,0,27,49,3,10,21,31,10,30,19,18,8,6,18,1
28,58,78,1,20,56,2,15,11,15,9,36,14,21,3,8,17,-1
40,60,78,0,16,52,1,12,19,25,16,35,10,25,4,4,13,-1
44,75,65,0,24,63,8,22,19,20,18,28,19,14,3,1,10,1
47,69,65,1,23,66,6,22,17,24,20,30,17,16,5,2,13,1
54,69,78,0,17,44,3,10,14,17,8,25,9,19,3,2,15,-1
58,64,72,0,25,54,7,13,7,16,19,33,18,25,6,2,15,1
61,82,78,0,25,52,2,8,10,12,10,24,14,26,5,1,15,-1
64,52,72,0,16,56,5,18,15,28,17,32,9,11,8,4,7,1
68,68,78,0,24,56,2,12,10,17,9,27,15,13,2,0,18,-1
72,53,72,0,21,60,3,13,8,10,17,30,15,18,4,5,10,1
75,50,65,0,19,58,3,8,9,16,12,36,10,17,7,1,13,1
79,53,65,0,22,58,2,10,7,11,8,37,12,17,7,4,11,1
82,62,72,0,22,56,3,12,15,19,14,26,17,13,6,3,8,1
86,66,78,0,21,55,5,14,11,14,19,23,13,24,7,1,15,-1
89,61,78,0,16,50,5,21,3,4,12,23,7,21,5,3,8,-1
96,44,78,0,12,45,1,9,10,16,10,26,4,14,5,7,12,-1
100,58,78,0,16,50,1,10,18,27,10,26,11,14,9,4,16,-1
103,66,78,1,21,52,5,17,14,19,5,30,14,18,7,3,13,-1
107,49,78,0,14,68,3,14,6,6,11,31,8,12,9,5,11,-1
110,57,78,0,14,46,2,13,19,25,13,20,9,21,12,3,9,-1
114,54,78,0,15,50,0,7,13,21,13,26,8,17,6,1,12,-1
117,55,72,0,22,52,6,15,5,8,13,29,18,16,4,2,11,1
122,46,65,0,17,46,5,10,7,13,14,26,10,20,7,7,7,1
126,60,78,0,19,58,6,11,4,9,14,21,8,10,2,2,12,-1
