11,91,72,0,31,56,4,9,25,44,10,32,10,29,13,6,24,1
13,83,72,0,32,80,5,19,14,17,19,24,19,12,16,10,13,1
17,73,78,0,21,69,8,24,16,28,20,32,12,20,6,8,24,-1
20,73,72,0,29,66,5,15,10,14,10,31,15,14,14,6,15,1
28,100,78,0,24,62,4,12,15,27,14,23,15,31,6,1,21,-1
31,90,78,0,20,54,3,12,8,10,7,20,11,24,6,7,20,-1
34,69,65,0,26,51,10,19,7,10,9,34,19,28,7,4,15,1
47,74,78,0,25,59,8,20,6,10,16,22,13,19,10,7,24,-1
49,61,72,0,26,54,3,11,6,11,10,24,16,19,5,10,15,1
59,79,78,0,25,63,5,12,14,21,10,20,15,19,15,2,27,-1
63,77,72,0,26,56,5,12,20,26,18,25,18,19,9,7,12,1
68,47,65,0,21,51,2,12,3,10,6,28,6,12,8,5,11,1
70,74,65,0,26,57,3,12,19,26,16,32,10,18,6,4,10,1
74,79,72,0,32,65,2,9,13,22,15,33,17,20,10,10,10,1
76,64,65,0,22,71,1,8,19,26,21,31,8,23,10,3,19,1
79,63,65,0,28,53,1,4,6,19,12,27,6,19,7,11,12,1
82,56,72,1,19,55,6,16,12,17,13,27,14,24,10,7,11,1
84,67,78,0,22,61,5,18,5,16,18,22,12,26,9,5,16,-1
89,76,65,0,30,56,3,14,13,15,8,33,15,19,8,4,23,1
91,69,78,0,27,65,2,14,9,13,16,20,13,15,8,5,18,-1
98,71,78,1,23,54,7,18,16,27,6,26,10,18,12,2,22,-1
101,71,78,0,27,60,5,11,7,15,14,24,11,19,11,6,17,-1
103,73,72,0,24,59,4,11,21,28,15,21,13,13,12,5,15,1
105,58,65,0,23,65,3,17,9,17,18,30,11,15,5,3,16,1
110,83,78,0,27,59,4,12,22,26,12,24,6,16,3,3,22,-1
112,73,78,0,25,65,2,20,11,16,15,29,8,14,4,2,22,-1
117,61,65,0,24,50,2,11,11,20,9,28,10,17,10,6,14,1
124,69,78,0,24,55,7,14,14,22,14,37,10,24,5,10,16,1
125,72,78,0,19,65,2,14,8,13,16,28,7,15,1,10,12,-1
