13,74,72,0,26,59,4,9,18,27,14,27,17,13,12,4,21,1
17,55,78,0,20,54,3,15,7,9,13,29,5,18,2,2,18,-1
20,57,78,0,23,52,5,12,5,11,11,26,9,9,0,6,14,-1
25,64,78,0,22,57,5,21,15,25,13,24,13,10,5,1,21,1
26,61,78,0,19,46,4,15,11,14,5,23,7,19,1,3,26,-1
31,81,72,0,33,56,6,13,9,13,6,27,21,8,2,8,9,1
36,56,72,0,22,55,6,19,6,7,14,32,11,17,10,6,10,1
40,63,78,0,20,51,10,20,8,12,11,23,13,11,1,0,15,-1
47,75,72,0,29,54,5,13,12,13,12,32,22,17,11,6,13,1
51,74,72,0,24,46,6,14,20,27,8,35,16,13,5,7,18,1
58,82,72,0,28,53,8,20,18,23,11,30,21,12,11,7,19,1
61,58,78,0,21,55,2,14,8,8,8,22,8,11,8,4,14,-1
66,60,78,0,17,44,5,15,4,5,5,26,10,26,2,4,17,-1
68,49,65,1,14,54,5,19,16,20,11,33,8,15,9,6,20,1
73,62,78,0,15,54,5,20,8,12,9,25,11,9,3,5,14,-1
76,63,78,0,21,55,9,25,5,8,5,26,16,14,5,3,17,-1
80,65,65,1,25,69,5,21,10,14,19,27,10,12,5,0,13,1
82,59,78,0,20,58,8,19,3,6,17,20,12,21,8,4,15,-1
87,65,78,0,23,47,6,18,8,13,8,28,16,20,4,3,12,-1
89,63,72,0,22,55,5,19,14,18,8,29,13,11,6,1,9,1
94,72,78,0,24,66,10,34,9,15,8,28,13,9,7,6,19,-1
96,62,78,0,18,58,4,18,9,13,15,22,9,11,5,3,15,-1
101,50,72,0,16,41,5,12,13,15,6,27,13,19,3,9,6,1
103,73,72,0,22,45,3,11,26,31,7,29,13,16,4,7,15,1
110,61,65,1,23,47,3,13,12,17,4,26,8,12,7,4,15,1
115,60,78,0,21,49,1,10,3,6,8,23,6,18,3,4,14,-1
117,69,78,0,17,48,2,10,6,9,6,20,6,15,2,1,18,-1
122,63,72,1,23,61,9,22,8,10,10,30,16,12,7,2,5,1
124,65,72,0,22,64,9,28,12,18,13,33,12,9,8,5,13,1
128,55,78,0,13,51,4,15,11,15,9,26,5,15,4,4,17,-1
