11,63,78,0,20,60,4,15,9,10,9,25,7,18,9,0,24,-1
13,64,78,0,18,46,6,19,7,8,5,23,13,25,1,4,20,-1
15,83,78,0,24,61,4,8,11,13,15,25,8,21,4,2,20,-1
18,81,72,0,32,66,7,16,10,20,16,33,16,19,6,1,26,1
27,71,72,0,21,60,2,10,27,38,16,30,9,13,11,6,28,1
30,61,78,0,15,55,5,19,12,17,9,26,6,17,6,2,14,-1
33,64,72,0,26,58,7,15,5,8,9,21,14,16,13,1,17,1
36,76,65,0,28,49,5,9,15,20,3,34,16,18,8,2,15,1
40,60,78,0,15,53,3,15,19,36,14,20,8,10,8,3,27,-1
49,74,78,0,20,56,4,11,13,22,10,21,8,12,10,3,12,-1
51,74,72,0,23,69,8,23,20,26,15,30,13,10,12,1,14,1
61,79,78,0,25,76,5,17,14,14,18,22,17,14,8,1,21,-1
66,65,78,0,25,59,1,12,11,12,8,29,10,16,10,3,20,-1
68,88,78,0,25,52,8,11,14,17,7,21,19,15,5,4,23,-1
73,62,78,0,18,54,2,14,22,30,12,33,10,24,7,2,20,-1
75,81,78,0,27,66,6,18,14,18,16,26,8,19,5,5,30,-1
80,74,78,0,21,53,1,9,12,18,15,20,5,16,11,4,12,-1
82,69,78,0,23,63,10,20,8,12,11,26,17,10,7,4,20,-1
87,70,78,0,21,54,1,7,11,18,13,29,7,23,9,3,21,-1
89,77,78,0,21,53,3,13,21,28,11,23,10,18,6,2,24,-1
94,81,78,0,29,67,11,29,10,17,11,15,10,13,7,4,24,-1
96,56,78,0,13,53,2,17,11,14,16,18,5,19,8,2,15,-1
101,62,72,0,24,62,5,18,9,11,11,20,10,16,11,4,21,1
103,92,78,0,20,54,6,14,18,26,10,25,6,21,6,2,21,-1
108,99,78,0,23,52,7,14,22,30,5,20,10,15,1,2,24,-1
110,84,78,0,19,45,3,13,9,15,5,20,10,27,9,5,14,-1
117,83,78,0,30,67,3,11,14,21,10,39,15,24,9,7,20,-1
122,81,78,0,27,55,8,17,19,29,10,32,11,20,7,2,15,1
123,72,78,0,20,48,3,13,16,19,3,24,13,19,8,0,13,-1
