13,84,78,0,21,57,6,20,16,26,9,24,10,16,6,0,23,-1
18,62,72,0,22,68,8,28,10,13,18,29,11,13,10,3,15,1
20,64,72,0,22,53,5,13,15,19,11,28,13,18,8,1,16,1
26,60,78,0,20,61,9,31,4,10,17,20,14,13,7,2,19,-1
29,64,65,0,24,59,6,22,10,13,15,18,18,19,16,2,20,1
33,69,65,0,22,55,8,18,17,29,9,28,12,11,7,2,22,1
43,70,72,0,19,60,3,25,29,41,16,20,12,16,15,3,26,1
46,67,72,0,27,52,10,19,3,12,9,26,18,22,8,2,18,1
47,53,78,0,14,54,2,22,13,16,10,27,2,17,7,2,21,-1
54,92,65,0,32,60,12,21,16,25,10,29,19,9,9,7,19,1
56,61,65,0,21,65,4,22,15,22,11,22,11,15,11,5,26,1
59,89,72,0,32,67,9,17,16,18,17,21,20,14,12,5,22,1
61,77,72,0,26,56,9,20,16,18,13,25,19,10,4,2,11,1
68,88,65,1,31,67,12,31,14,20,10,18,16,11,7,3,26,1
73,89,78,0,26,63,9,20,11,16,8,20,16,10,7,3,11,-1
75,56,78,0,19,69,3,17,11,13,10,20,7,11,10,2,19,-1
80,71,72,0,27,57,8,16,9,13,11,23,17,16,10,2,20,1
82,73,78,0,23,64,6,22,11,17,8,17,14,9,14,5,19,-1
87,63,65,0,22,57,8,23,11,17,9,28,12,15,5,2,14,1
89,84,65,0,31,65,9,26,13,15,12,24,24,13,14,2,17,1
96,61,72,0,19,57,10,32,13,22,15,22,16,12,10,4,23,1
101,63,78,0,19,66,4,18,11,16,15,25,9,12,6,6,20,-1
103,86,72,0,30,63,8,17,18,19,10,20,18,4,5,5,22,1
108,80,65,0,29,66,10,25,12,19,7,25,17,11,8,2,23,1
110,71,65,0,24,62,8,24,15,18,15,25,14,13,12,1,19,1
115,87,72,0,28,68,9,23,22,28,16,23,20,10,6,3,26,1
117,91,78,0,28,63,11,32,12,18,10,20,19,16,5,2,18,-1
122,74,78,0,20,63,9,31,15,21,13,20,10,13,9,2,31,-1
