11,68,78,0,25,54,4,15,5,10,11,23,15,19,4,3,13,-1
15,76,78,0,15,48,6,20,5,12,12,20,10,23,6,2,12,-1
17,64,78,1,23,52,4,15,11,21,16,25,9,25,7,2,19,-1
20,67,78,0,15,53,6,18,10,13,13,17,10,15,8,0,13,-1
22,100,78,0,20,46,6,9,17,26,10,16,9,23,7,1,17,-1
28,67,72,0,26,56,4,9,11,15,9,31,13,18,14,3,13,1
33,51,72,0,21,54,5,12,4,8,19,37,13,27,6,3,15,1
40,86,78,0,11,42,2,12,6,13,6,15,4,28,6,2,19,-1
44,63,78,0,21,55,3,14,7,11,12,26,13,22,15,2,21,-1
47,72,72,0,27,50,4,13,14,23,11,26,15,17,14,2,16,1
48,63,65,0,22,65,7,14,12,18,24,27,14,21,9,2,15,1
58,66,78,2,24,48,8,11,7,15,10,24,14,27,12,2,20,-1
63,54,78,0,13,54,1,12,10,19,21,21,5,16,9,0,10,-1
65,77,72,0,25,54,8,19,19,29,15,23,9,13,9,3,17,1
68,68,78,0,15,50,1,11,3,8,9,18,10,23,6,2,12,-1
70,63,78,0,22,51,5,14,6,9,16,21,18,28,5,3,15,-1
73,70,72,0,26,58,4,14,14,24,15,30,14,13,3,6,17,1
75,58,78,0,22,53,2,9,11,17,10,24,10,15,10,2,10,-1
80,66,65,0,21,45,4,8,20,27,9,25,13,16,7,3,18,1
82,49,65,0,15,50,3,13,16,21,16,36,5,21,6,6,12,1
87,57,78,0,11,43,3,14,10,17,6,24,7,16,4,1,15,-1
89,73,78,0,24,59,10,23,6,12,22,19,17,25,3,0,23,-1
94,72,78,0,24,54,5,11,8,10,16,25,10,23,4,6,17,-1
96,59,72,0,25,55,3,11,6,11,15,24,13,23,10,1,13,1
101,71,78,0,24,68,4,11,13,21,20,19,10,15,7,4,17,-1
103,74,65,1,28,65,7,18,11,24,23,32,16,19,2,5,17,1
108,66,72,0,25,58,1,11,15,19,19,29,10,21,5,6,9,1
110,64,72,0,22,50,6,14,14,24,16,26,9,22,14,2,16,1
117,46,65,0,14,59,2,9,16,21,24,28,8,16,8,4,12,1
122,51,78,0,20,57,1,12,8,16,13,34,8,14,6,7,15,-1
