13,95,78,0,22,48,5,17,10,21,3,22,6,22,4,0,20,-1
16,78,72,0,25,42,6,11,22,27,3,27,12,18,6,2,19,1
22,64,78,0,21,56,1,10,16,17,15,27,5,17,5,3,24,-1
23,85,78,0,29,54,11,19,16,19,6,29,15,13,3,1,17,1
24,56,78,0,15,49,6,17,9,10,8,25,10,14,2,3,16,-1
28,69,78,0,25,64,3,20,11,14,15,17,14,9,6,2,14,-1
30,67,72,0,22,52,4,10,19,21,11,16,11,12,8,6,21,1
34,65,65,0,20,54,4,16,21,29,16,29,8,13,5,2,20,1
38,84,78,0,14,57,3,20,8,10,8,18,3,13,7,3,10,-1
47,66,78,0,25,58,4,14,4,5,11,23,15,19,5,2,21,-1
51,72,72,0,22,56,4,13,24,34,9,27,12,15,6,5,15,1
52,61,72,0,19,46,8,16,15,20,8,27,16,19,8,4,14,1
60,67,78,0,17,53,6,19,10,14,11,22,7,18,3,1,11,-1
61,58,78,0,23,50,1,9,11,17,11,32,9,22,8,0,14,1
68,80,78,0,16,45,2,3,6,18,5,17,4,16,2,1,23,-1
75,62,72,0,22,70,4,11,14,24,22,22,10,6,7,3,16,1
77,73,72,0,26,52,4,9,17,28,17,30,13,20,4,8,15,1
82,59,65,0,22,68,8,27,7,10,22,36,15,14,5,4,18,1
84,66,78,0,18,50,2,10,11,17,13,25,8,24,6,5,22,-1
89,68,72,0,22,50,4,11,20,24,7,32,7,20,8,2,20,1
94,73,78,0,21,56,2,8,19,26,16,20,6,11,4,4,20,-1
96,68,65,0,26,66,3,15,13,21,21,32,5,13,6,3,15,1
100,61,78,0,18,54,3,12,15,22,10,30,8,15,7,6,16,-1
103,72,65,0,26,56,6,15,14,21,19,31,18,18,4,5,12,1
105,69,78,0,26,66,0,9,12,15,15,22,10,10,6,2,25,-1
110,96,72,0,32,53,10,21,22,26,8,21,18,14,10,7,19,1
112,91,72,0,33,60,12,23,13,23,13,33,24,19,8,9,14,1
117,74,78,0,21,49,3,8,15,18,10,24,12,24,6,3,19,-1
123,63,78,1,20,58,5,18,10,15,10,25,11,18,11,5,14,-1
