12,107,78,0,27,68,8,22,11,14,12,30,14,23,0,4,14,-1
15,75,65,0,25,62,8,21,17,27,16,31,8,11,5,3,14,1
18,62,78,0,14,61,4,18,10,14,14,34,9,14,1,2,19,-1
21,62,65,0,23,47,7,20,9,12,9,22,13,19,5,2,16,1
26,56,72,0,21,50,3,12,11,14,7,28,13,17,3,3,13,1
27,69,78,0,22,62,2,18,15,22,10,15,6,13,7,2,19,-1
30,75,72,0,29,58,13,23,4,4,6,26,21,21,3,4,9,1
34,65,78,0,22,60,6,17,5,13,14,31,13,18,4,5,15,-1
37,64,72,0,25,52,3,17,11,18,13,32,15,17,4,6,14,1
41,72,78,0,26,71,4,22,13,18,15,25,11,22,12,2,14,-1
60,70,72,0,21,48,15,28,13,19,8,28,20,18,11,2,12,1
64,66,72,0,24,57,8,18,10,11,9,30,13,19,6,1,10,1
67,54,78,0,18,58,3,13,10,15,15,21,7,13,8,0,17,-1
70,74,72,0,28,54,10,22,8,11,9,25,20,17,10,5,16,1
73,66,72,0,23,52,7,12,13,15,4,21,12,11,5,4,14,1
76,82,78,0,21,60,8,21,14,19,14,18,9,14,7,2,16,-1
79,59,65,0,20,59,5,15,14,18,12,31,9,13,9,3,12,1
82,59,72,0,20,49,2,13,17,23,9,24,9,16,9,2,13,1
86,67,78,0,24,53,7,14,9,18,6,23,10,14,5,1,14,-1
89,53,78,0,20,59,4,16,6,13,10,26,6,15,12,3,11,-1
96,65,65,0,19,50,7,25,20,23,11,23,12,15,8,2,19,1
100,59,78,0,20,60,4,14,8,14,10,24,11,12,5,4,17,-1
103,60,78,0,16,56,4,21,8,9,11,18,11,14,4,0,17,-1
107,54,78,0,18,54,3,20,9,15,11,28,11,17,9,5,17,-1
110,55,78,0,21,48,2,12,6,9,8,17,8,12,2,4,14,-1
114,64,72,0,19,45,5,13,21,28,9,27,8,16,4,3,14,1
117,72,65,0,26,50,9,21,11,17,11,17,14,11,8,0,15,1
121,65,78,0,20,52,11,23,11,11,5,31,12,20,5,2,17,-1
126,62,78,1,18,43,3,14,21,27,7,26,8,19,5,1,19,-1
