4,64,78,0,15,45,4,19,21,28,4,27,11,17,2,2,20,-1
7,86,78,0,22,47,7,20,27,34,9,23,13,21,9,1,31,-1
13,66,78,0,18,53,8,28,4,8,10,27,12,19,5,2,23,-1
22,95,72,0,34,72,12,26,15,17,16,35,21,21,8,3,20,1
25,71,78,0,27,60,11,28,6,8,13,30,18,28,18,2,23,1
26,69,78,0,20,61,15,39,12,17,15,23,16,14,5,2,16,-1
31,97,78,0,14,45,6,29,3,4,7,17,8,29,6,1,17,-1
33,76,78,0,22,67,2,30,11,23,16,27,11,19,9,3,23,-1
41,88,78,0,22,60,11,26,16,18,9,17,15,14,8,0,23,-1
44,75,65,0,24,51,9,21,18,24,4,28,15,16,7,1,21,1
47,63,72,1,17,57,7,26,22,26,12,26,11,22,6,1,11,1
54,84,78,0,28,54,5,14,17,22,10,36,13,30,3,6,24,-1
66,56,78,0,18,53,9,23,7,9,7,23,15,19,2,1,15,-1
68,63,72,0,23,52,4,19,13,19,13,25,15,26,13,6,18,1
73,77,65,0,21,42,8,17,27,34,8,19,14,16,10,1,22,1
75,69,65,1,25,53,3,13,16,19,11,33,16,24,5,4,24,1
80,64,78,0,14,39,4,14,18,25,6,21,5,15,6,1,16,-1
87,81,78,0,27,57,7,22,11,15,7,19,13,19,8,1,20,-1
89,82,72,0,22,48,7,22,31,36,11,21,14,10,3,3,21,1
94,82,65,0,24,40,9,18,25,28,4,30,18,20,5,3,22,1
96,79,78,1,28,62,11,33,6,7,11,29,22,21,5,3,25,-1
101,65,78,0,22,52,13,35,5,6,7,29,14,16,3,4,18,-1
108,65,78,0,23,53,8,26,8,11,6,25,17,15,4,3,16,-1
110,56,72,0,19,44,3,9,15,26,3,21,10,9,9,1,17,1
115,77,65,0,24,55,10,27,19,22,12,32,12,15,3,3,12,1
117,65,65,0,21,48,6,20,17,21,11,30,13,16,2,4,15,1
122,78,72,0,29,58,8,22,12,14,10,30,19,11,7,0,14,1
124,68,78,0,22,58,5,29,6,6,9,32,19,17,3,4,16,-1
127,58,72,0,20,57,6,26,12,15,12,26,16,17,4,1,11,1
128,74,78,1,27,63,11,28,5,8,12,28,20,18,3,2,20,-1
