12,74,65,0,28,57,10,18,8,12,5,24,16,15,10,5,11,1
16,52,72,0,19,55,5,14,9,16,18,37,11,18,7,10,13,1
23,62,65,0,26,56,4,14,6,11,11,30,18,9,4,2,12,1
28,70,78,0,22,62,4,10,17,23,22,23,10,16,6,2,20,-1
31,68,72,0,29,60,7,17,3,6,14,21,15,15,8,8,14,1
37,65,65,0,21,53,3,10,20,32,15,34,8,20,3,6,14,1
41,71,78,0,18,52,5,20,11,13,13,20,10,19,4,12,18,-1
48,58,72,0,24,54,4,13,6,9,12,17,17,13,6,7,14,1
51,63,78,0,21,67,5,22,5,8,21,20,10,14,6,4,15,-1
57,66,78,0,25,59,5,20,8,11,12,27,17,18,5,6,17,-1
58,67,78,0,15,48,5,18,2,5,4,13,8,12,5,5,18,-1
62,57,72,0,17,49,6,13,17,23,11,26,12,16,9,9,16,1
64,60,72,0,25,66,3,14,7,11,10,29,8,9,6,9,11,1
67,70,78,0,22,53,10,19,9,14,12,21,16,16,3,7,13,-1
69,67,78,0,17,57,6,15,10,16,14,21,9,14,6,8,15,-1
75,52,78,0,19,52,3,15,8,12,12,23,10,17,7,8,10,-1
77,69,78,0,21,61,4,22,7,9,17,24,13,15,4,3,21,-1
81,51,65,0,22,58,3,13,4,7,9,26,11,8,4,9,11,1
83,64,78,0,22,62,6,24,7,17,22,24,10,12,1,8,17,-1
89,63,65,0,25,52,3,11,10,16,7,27,12,16,8,3,14,1
91,75,78,0,26,54,6,12,5,11,11,17,19,17,5,1,13,-1
95,55,78,0,15,53,2,14,9,13,13,15,7,13,11,6,14,-1
99,61,72,0,27,57,5,14,2,2,12,20,14,15,6,4,9,1
103,66,72,0,22,58,6,18,16,21,15,27,12,13,4,7,14,1
105,51,65,0,22,55,4,10,3,7,13,19,14,13,7,5,15,1
109,72,72,0,24,53,4,12,20,25,9,35,16,17,5,10,17,1
111,69,72,0,22,62,5,15,20,28,16,19,12,11,7,10,11,1
116,55,65,0,24,67,7,17,0,8,21,29,15,15,9,9,4,1
118,59,65,0,22,47,3,15,12,23,4,30,17,13,7,4,13,1
123,70,78,0,26,54,4,13,14,16,8,35,12,18,7,7,12,1
124,61,65,0,23,53,3,9,12,16,11,31,14,17,7,6,11,1
125,66,78,0,20,57,3,20,6,6,15,22,6,18,9,5,14,-1
