11,72,78,0,24,62,8,22,10,15,13,27,11,18,11,0,22,-1
17,74,72,0,23,54,6,15,22,24,15,25,16,19,3,3,14,1
21,72,72,0,26,62,8,22,12,16,11,32,17,14,14,3,16,1
25,85,78,0,30,64,6,17,13,16,13,25,19,22,7,3,24,-1
26,81,78,0,31,62,7,18,12,14,7,32,25,13,11,1,21,1
34,58,72,0,20,68,5,24,13,16,19,32,12,13,6,5,13,1
38,72,65,0,27,52,6,19,12,15,11,33,14,26,4,5,9,1
41,73,78,0,26,53,3,15,8,14,9,24,19,20,3,5,20,-1
49,73,65,0,28,58,6,19,11,13,9,29,24,12,10,2,15,1
56,79,72,0,22,51,10,23,25,38,9,36,13,13,4,1,12,1
61,75,72,0,22,53,7,22,24,28,8,24,16,12,8,5,13,1
65,73,78,0,16,49,3,15,13,18,13,31,10,26,6,2,12,-1
68,66,72,0,27,63,4,21,8,14,15,27,18,15,8,2,15,1
72,68,72,0,25,61,5,19,13,21,15,24,18,15,3,4,11,1
75,67,65,0,22,53,9,24,14,22,12,26,13,15,10,2,12,1
79,76,72,0,28,61,9,23,11,11,12,32,23,19,6,3,12,1
82,77,65,0,26,52,5,13,20,27,13,27,18,16,7,0,20,1
89,68,78,0,20,41,4,8,23,35,8,34,11,25,4,0,18,-1
93,78,72,0,29,58,5,13,15,22,13,25,21,16,11,4,13,1
96,59,65,0,22,57,6,16,9,11,14,26,19,18,9,0,14,1
100,74,78,0,25,70,5,22,10,12,16,23,10,15,8,2,22,-1
103,59,78,0,17,54,3,24,13,16,13,24,9,16,2,4,19,-1
107,73,65,0,25,53,7,14,16,21,8,35,18,21,7,4,11,1
110,60,72,0,18,50,4,13,20,31,13,23,13,16,11,3,18,1
114,67,78,0,23,56,4,12,16,20,8,24,17,10,5,4,16,-1
117,67,65,0,21,53,12,26,13,21,12,33,16,22,2,2,13,1
122,76,72,0,28,68,3,15,17,19,18,23,17,15,10,3,8,1
124,68,65,0,26,61,4,16,12,14,9,31,14,12,9,3,14,1
128,67,78,0,19,62,6,25,9,12,11,32,14,11,2,3,16,-1
