8,64,72,0,22,53,3,6,17,24,8,23,15,20,9,4,15,1
13,118,78,0,35,83,5,20,21,31,22,20,16,14,7,0,23,-1
19,73,72,0,21,56,3,12,28,33,19,19,15,15,10,6,17,1
23,83,78,0,19,52,5,16,4,6,14,21,13,28,3,3,14,-1
26,83,78,0,13,55,3,12,11,15,16,11,6,21,8,2,16,-1
28,65,78,0,8,56,2,13,15,25,17,21,2,12,5,2,18,-1
34,69,78,0,11,46,3,10,10,10,9,24,2,24,0,2,15,-1
41,73,78,0,11,48,5,14,11,16,13,24,6,27,6,2,23,-1
45,52,78,0,19,59,3,15,5,7,16,28,12,20,3,2,18,-1
54,85,65,1,31,79,4,18,19,26,21,23,14,16,16,4,22,1
63,66,78,0,16,47,4,10,16,28,10,20,13,24,6,1,20,-1
65,56,65,0,21,55,2,10,12,19,13,30,9,15,10,6,14,1
68,67,72,0,28,60,3,8,8,13,14,29,22,18,8,5,13,1
71,87,78,0,18,60,1,10,9,18,17,16,10,14,9,2,22,-1
74,79,78,0,24,65,5,17,16,20,25,22,13,20,8,3,21,-1
79,88,78,3,32,78,3,13,16,26,23,20,23,24,21,3,24,-1
82,70,72,0,20,47,3,5,27,38,16,22,11,26,9,0,29,1
84,80,65,0,24,52,4,9,28,30,11,34,15,22,5,3,18,1
89,60,78,0,18,42,2,10,19,23,9,23,11,21,8,2,18,-1
91,59,72,0,19,54,3,9,18,20,12,26,13,9,4,3,15,1
96,46,65,0,20,47,1,6,5,11,12,23,13,18,5,2,20,1
98,68,78,0,23,60,5,13,7,8,7,26,11,21,6,0,18,-1
103,71,78,0,18,61,1,8,12,17,17,22,13,23,7,1,19,-1
105,60,78,0,23,47,1,7,12,14,6,26,9,20,5,3,21,-1
110,74,72,0,28,61,5,16,13,18,15,24,18,16,7,2,13,1
112,57,72,0,19,54,3,11,16,21,17,27,14,21,8,8,23,1
117,75,78,0,23,57,3,12,8,12,14,23,8,25,1,2,20,-1
119,70,78,0,23,74,4,12,8,13,16,20,15,12,10,2,23,-1
123,73,78,0,23,56,4,13,18,22,11,23,8,12,3,4,18,-1
