12,73,65,0,26,61,7,18,14,18,10,29,18,15,10,5,19,1
18,84,78,0,31,65,7,20,15,18,13,29,23,22,9,3,20,1
19,65,78,0,21,56,4,14,14,19,10,25,9,18,10,0,19,-1
22,69,65,0,28,55,8,17,5,6,10,33,15,26,7,5,12,1
27,72,78,0,16,61,5,24,16,19,15,19,5,18,9,1,17,-1
32,85,72,0,33,63,9,24,10,13,16,26,17,16,6,4,16,1
36,86,78,0,22,56,4,18,17,22,12,21,11,20,7,0,25,-1
39,96,72,0,36,70,11,17,13,15,18,24,19,9,11,1,15,1
51,69,78,0,24,61,5,20,7,9,20,19,11,20,8,3,16,-1
59,101,78,0,31,70,7,23,11,16,14,24,21,23,6,5,23,-1
62,83,72,0,29,62,6,20,19,25,11,29,17,15,11,4,17,1
66,80,78,0,30,60,7,14,11,15,9,20,8,14,7,5,17,-1
69,76,72,0,30,62,14,27,2,4,16,29,25,21,6,4,9,1
75,82,72,0,31,63,8,19,12,19,17,27,19,14,11,5,17,1
82,69,65,0,27,60,6,19,9,12,16,30,18,21,12,8,14,1
88,69,65,0,27,59,2,9,13,16,10,23,9,13,7,4,19,1
89,67,65,0,25,58,8,23,9,12,18,25,14,16,8,6,17,1
95,73,72,0,24,48,7,15,18,21,4,26,13,10,0,3,17,1
96,88,72,2,29,58,7,19,23,29,7,27,16,22,15,3,19,1
102,82,78,0,32,65,5,13,2,5,11,22,17,18,7,4,24,-1
103,57,78,0,19,56,3,19,15,20,13,21,8,11,6,4,10,-1
109,73,72,0,27,58,8,22,11,16,13,23,19,9,9,3,14,1
110,77,72,0,28,46,4,13,17,23,10,25,10,22,14,4,15,1
116,72,72,0,23,62,7,18,19,24,17,17,13,10,11,2,13,1
117,78,78,0,22,54,3,12,17,21,10,23,8,17,9,3,21,-1
123,56,65,0,17,50,6,19,16,17,12,19,11,15,13,1,13,1
124,68,78,0,23,57,7,18,6,13,14,26,9,15,4,5,16,-1
127,62,65,0,19,57,5,19,19,27,16,28,9,13,8,4,17,1
