5,54,65,0,19,48,3,19,13,21,10,20,8,12,11,2,16,1
12,75,72,0,30,64,10,30,5,8,10,32,20,18,10,2,13,1
17,89,78,1,31,66,7,18,17,28,13,22,20,18,9,1,15,-1
18,55,78,0,15,56,10,33,15,21,10,29,13,10,7,1,16,1
19,79,78,0,29,52,14,24,7,10,8,16,20,15,8,1,14,1
30,54,78,0,18,58,6,26,8,15,7,25,7,9,11,1,15,-1
33,55,65,0,20,53,4,19,11,16,11,19,14,15,16,0,15,1
43,72,72,0,28,50,5,14,11,17,5,33,26,14,13,5,15,1
48,53,72,0,22,54,3,12,6,6,10,21,13,16,11,1,14,1
55,63,65,0,23,50,9,21,8,17,11,25,17,12,4,1,21,1
61,61,72,0,23,48,5,16,10,15,9,25,16,14,5,0,14,1
64,62,72,0,26,52,5,20,5,7,11,22,18,10,11,4,10,1
68,71,72,0,26,60,8,17,11,14,10,31,22,9,5,3,11,1
73,52,65,0,21,53,3,15,7,14,7,18,12,13,15,3,10,1
75,59,65,0,22,48,5,14,10,14,5,27,16,13,8,7,15,1
82,78,65,0,28,47,9,21,13,16,3,27,23,16,7,4,16,1
84,70,65,0,25,55,5,16,15,18,10,32,16,16,4,2,18,1
89,99,72,0,36,63,10,24,17,22,12,28,34,11,15,2,16,1
94,65,65,0,25,55,2,14,13,16,13,26,12,19,6,1,14,1
96,64,72,0,24,60,8,17,8,11,17,20,18,14,9,5,12,1
101,88,72,0,32,59,9,22,15,23,15,25,21,11,11,1,16,1
103,60,72,0,22,49,8,19,8,14,10,31,19,17,4,3,22,1
110,80,72,0,30,62,7,24,13,14,8,32,20,9,9,4,17,1
115,71,65,0,24,54,15,36,8,10,10,17,18,14,6,3,15,1
117,67,65,0,24,52,8,22,11,15,9,33,22,18,7,1,16,1
122,63,72,0,21,48,10,24,11,15,7,27,20,16,10,2,13,1
124,80,65,0,23,48,12,20,22,30,7,22,20,11,13,4,14,1
128,80,72,0,28,58,13,34,11,19,10,25,24,11,9,2,16,1
130,71,78,0,21,44,10,22,19,21,6,16,15,10,10,2,13,1
132,54,72,0,23,64,5,28,3,5,12,27,15,7,7,0,15,1
139,75,78,0,26,53,12,28,7,9,8,21,19,15,7,1,22,-1
