4,90,78,0,25,73,5,20,31,35,19,22,16,20,13,2,30,-1
10,98,78,0,22,64,3,18,21,28,16,25,6,25,7,4,26,-1
20,74,78,0,22,72,6,23,11,16,16,21,5,14,8,4,19,-1
25,72,72,0,26,65,7,22,13,22,12,22,11,15,7,0,23,1
31,63,72,0,25,64,6,24,7,14,11,20,12,7,9,3,14,1
34,85,78,0,20,67,6,21,25,32,16,24,9,16,4,6,23,-1
40,76,78,0,24,59,9,27,13,17,14,22,16,21,7,0,26,-1
47,81,78,0,28,57,5,18,5,8,7,20,17,15,8,0,11,-1
55,66,72,0,21,51,6,19,18,25,8,28,14,14,7,1,21,1
61,72,78,0,25,64,7,21,6,8,8,20,10,10,5,3,19,-1
65,73,72,0,23,55,9,21,18,22,15,21,16,24,7,2,23,1
68,55,78,0,19,62,4,16,6,7,13,24,6,14,8,3,24,-1
72,67,72,0,25,68,6,17,11,17,15,25,18,10,9,2,19,1
75,71,65,0,23,63,9,24,16,20,16,26,16,18,9,0,16,1
79,74,72,0,28,52,10,19,8,15,7,23,17,15,6,3,18,1
82,90,65,0,34,71,15,30,7,9,10,27,24,13,6,3,21,1
86,77,65,0,30,61,8,18,9,16,10,27,14,14,10,2,18,1
89,79,72,0,30,62,12,28,7,11,11,22,21,14,10,2,21,1
93,75,78,0,25,63,12,32,3,5,10,16,17,16,6,3,24,-1
96,83,72,0,27,64,9,24,20,22,17,25,18,17,11,2,12,1
100,86,65,1,25,66,7,22,29,35,14,26,13,14,10,3,30,1
107,71,78,0,19,48,2,14,11,17,10,26,7,25,2,1,14,-1
110,75,65,0,30,69,8,21,7,13,21,21,20,14,5,0,26,1
114,78,78,1,27,68,6,20,12,21,18,18,8,14,10,3,19,-1
117,72,72,0,27,60,11,19,7,15,14,25,16,16,10,2,23,1
120,75,78,0,26,66,5,23,13,16,11,21,19,16,9,2,20,-1
123,75,72,0,27,70,6,27,15,18,18,32,10,11,9,0,14,1
127,61,78,0,24,58,3,15,5,7,5,30,11,19,7,5,18,-1
