11,87,78,0,16,51,5,15,10,15,16,22,5,34,5,3,25,-1
13,91,78,0,10,42,0,6,18,24,15,30,3,46,7,2,21,-1
16,69,78,0,17,45,5,10,12,20,14,34,8,35,4,3,14,-1
25,62,78,0,19,70,5,25,3,11,20,20,8,15,13,4,28,-1
26,71,78,0,24,70,9,24,5,7,17,29,16,22,8,4,23,-1
30,63,78,0,12,46,5,21,8,16,6,20,9,22,8,0,17,-1
42,104,78,0,14,48,2,10,11,12,9,24,8,37,5,3,25,-1
46,62,78,0,15,59,3,15,6,11,14,30,6,20,4,6,18,-1
55,71,78,0,14,51,2,11,10,13,11,24,5,26,10,4,20,-1
61,65,78,0,12,47,4,16,19,28,11,37,10,24,4,5,17,-1
68,63,78,0,24,50,2,7,8,17,4,21,12,18,9,4,18,-1
70,62,78,0,17,53,3,16,8,17,11,22,10,22,10,1,19,-1
75,52,78,0,13,35,4,14,17,26,9,20,6,21,3,1,20,-1
77,70,78,0,17,46,3,10,14,26,8,30,6,24,7,3,18,-1
82,78,78,0,22,63,7,24,10,16,15,21,13,15,4,3,17,-1
84,63,78,0,20,57,6,14,6,11,18,21,11,20,7,3,14,-1
89,74,72,0,25,56,7,20,17,31,16,28,14,17,3,4,22,1
91,62,78,0,12,53,0,16,7,15,15,26,5,22,5,2,8,-1
96,71,78,0,18,44,2,9,13,22,8,25,12,25,3,1,18,-1
98,61,78,0,20,51,6,12,11,21,19,20,10,18,5,1,16,-1
103,50,78,0,14,48,5,19,5,10,4,21,6,15,5,0,12,-1
105,59,78,0,14,45,4,14,18,30,11,24,7,17,7,3,20,-1
110,69,78,0,20,60,2,22,8,12,9,30,11,22,6,5,24,-1
112,70,78,0,16,63,7,18,7,10,12,19,11,19,12,4,14,-1
117,58,78,0,21,65,5,20,7,12,23,30,14,28,8,4,18,-1
119,61,72,0,22,48,7,15,10,15,12,23,11,31,6,3,13,1
122,63,78,0,20,63,1,14,10,13,11,24,9,14,9,4,21,-1
128,62,78,0,20,54,5,12,12,16,11,27,10,22,5,1,25,-1
