11,69,78,0,21,78,10,34,12,19,29,28,14,6,1,5,16,-1
18,64,72,0,21,57,3,13,19,31,17,26,9,12,2,4,16,1
19,82,72,1,30,69,4,17,18,26,13,25,15,15,11,8,22,1
24,67,78,0,23,70,6,18,9,12,16,31,8,13,1,7,25,-1
25,76,78,1,25,74,11,27,15,18,17,32,16,16,7,6,17,1
29,75,78,0,20,55,3,21,15,22,10,23,9,14,3,2,22,-1
31,66,65,0,23,64,2,11,18,23,21,45,10,24,8,5,14,1
34,54,72,0,23,57,3,12,5,8,8,27,8,12,5,6,18,1
41,81,78,0,25,70,8,25,17,20,19,21,8,13,7,2,23,-1
47,69,78,0,28,68,5,18,5,8,18,31,9,14,2,7,20,-1
49,82,72,0,26,63,8,21,22,29,16,14,14,12,3,0,23,1
59,82,72,0,34,74,5,19,9,27,25,30,25,9,10,6,23,1
62,84,72,0,30,61,8,13,16,21,7,32,13,16,8,6,19,1
66,89,65,0,30,76,5,22,24,31,22,29,13,11,3,2,16,1
69,71,78,0,19,67,4,23,13,19,19,22,8,18,11,4,20,-1
73,77,72,1,29,66,9,20,10,17,18,30,8,11,0,5,14,1
76,83,65,0,30,60,9,20,14,20,16,27,16,14,9,0,18,1
80,72,72,0,26,79,8,22,12,16,28,31,16,15,3,5,17,1
83,69,72,0,24,62,3,14,18,29,13,34,13,13,9,6,12,1
87,66,65,0,22,52,4,16,18,25,13,23,11,15,7,1,13,1
90,56,65,0,21,40,1,10,13,21,9,29,6,22,3,2,21,1
97,67,72,0,22,53,6,18,17,26,12,28,11,16,11,1,13,1
101,71,65,0,27,64,4,11,13,19,15,27,7,14,9,4,24,1
104,53,72,0,19,58,2,10,13,18,17,34,8,15,9,6,16,1
108,71,72,0,24,55,2,12,21,25,12,25,12,16,7,4,16,1
111,69,65,0,22,64,6,15,19,24,20,22,8,9,8,1,23,1
115,93,65,0,34,67,8,24,17,31,18,29,19,13,11,6,15,1
118,75,78,0,26,76,9,19,12,16,25,28,15,27,10,6,19,-1
130,70,78,0,19,47,5,14,27,40,12,35,13,23,7,2,23,1
131,67,78,0,22,58,4,15,19,25,19,33,8,16,6,5,14,1
132,67,78,0,21,54,11,20,14,19,13,30,14,17,3,6,22,1
139,86,78,0,28,77,2,25,14,19,17,21,7,14,15,4,21,-1
