11,99,65,0,33,63,6,21,27,33,11,29,22,14,8,2,18,1
17,80,78,0,27,61,8,24,15,18,8,26,19,11,7,0,12,-1
20,75,78,0,26,60,7,32,8,10,11,29,15,13,4,3,24,-1
27,63,72,0,25,52,10,24,3,4,11,20,19,22,12,2,13,1
30,95,72,0,37,73,6,24,15,17,15,31,25,15,4,4,17,1
33,71,78,0,17,55,9,37,5,10,9,23,14,21,10,3,19,-1
36,84,65,0,31,64,9,24,13,19,11,31,25,18,13,3,21,1
48,81,72,0,28,65,8,19,17,20,16,25,17,14,8,2,16,1
51,85,78,0,27,51,4,13,22,32,9,26,16,24,9,1,26,-1
52,93,78,0,40,71,8,19,5,10,18,25,26,25,15,5,15,1
60,83,65,0,32,61,6,20,13,18,10,22,22,15,7,1,17,1
62,90,65,0,32,69,13,32,13,19,15,28,23,13,14,3,8,1
67,82,72,0,33,63,5,22,11,15,18,23,20,18,12,3,19,1
69,75,72,0,30,59,6,18,9,13,10,23,22,16,15,4,11,1
74,93,65,0,36,70,11,23,10,15,13,29,30,16,16,8,19,1
76,87,65,0,34,64,13,20,6,8,10,35,28,14,14,3,15,1
81,89,72,0,35,62,7,21,12,18,15,31,24,15,14,4,15,1
83,76,72,0,28,62,8,21,12,13,13,26,20,15,10,1,11,1
88,88,65,2,26,71,2,20,34,36,13,41,19,15,9,9,19,1
95,71,65,0,29,64,5,18,8,11,12,28,16,15,13,1,11,1
97,73,65,0,27,67,8,33,11,14,20,30,18,18,11,6,20,1
102,101,72,0,37,62,12,23,15,19,12,27,31,11,14,7,16,1
104,98,72,0,36,72,14,28,12,15,18,24,24,6,14,3,10,1
109,64,65,0,21,45,10,19,12,15,6,25,17,19,12,6,15,1
111,86,65,0,34,63,5,15,13,18,17,28,27,12,13,2,21,1
116,70,72,0,29,56,6,24,6,10,8,27,19,14,8,3,21,1
122,98,72,0,34,65,13,28,17,23,8,21,26,14,11,1,22,1
124,105,72,0,36,65,19,31,14,24,10,25,30,16,10,2,13,1
130,64,78,0,26,56,6,23,6,10,8,25,19,14,11,1,15,1
131,86,78,0,31,71,5,17,19,33,20,32,19,19,14,1,21,1
132,74,78,1,26,69,7,19,15,19,12,29,12,10,9,7,18,1
138,67,78,0,19,52,7,24,9,14,9,17,14,17,13,1,13,-1
