11,58,78,0,18,56,7,29,7,11,12,25,9,23,10,7,26,-1
15,88,65,0,27,70,5,16,29,41,21,48,15,29,10,3,21,1
19,73,72,0,19,67,6,23,29,39,23,37,7,15,10,2,16,1
22,88,78,0,16,64,6,21,16,23,10,21,7,17,9,4,22,-1
25,87,78,0,28,69,5,18,16,20,15,25,17,23,14,5,27,-1
26,68,72,0,25,76,1,13,17,22,22,26,8,11,12,1,18,1
31,65,65,0,28,59,4,8,5,12,10,27,10,24,12,8,24,1
42,51,72,0,16,52,5,12,14,21,9,24,13,18,15,4,19,1
46,68,65,0,25,60,7,19,11,20,17,20,14,16,18,3,16,1
48,79,78,0,28,62,6,22,11,20,14,24,16,34,16,7,27,-1
56,72,65,0,25,62,5,24,17,23,16,29,14,14,7,4,23,1
61,61,78,0,17,51,2,22,14,24,9,30,12,22,9,8,20,-1
65,66,78,0,22,72,7,30,7,11,16,24,12,16,13,2,20,-1
68,71,65,0,23,51,3,13,22,29,16,29,13,26,15,7,21,1
71,62,78,0,22,64,5,20,10,15,20,28,13,18,7,1,15,-1
75,53,72,0,16,66,5,22,16,28,27,31,7,16,10,2,14,1
79,75,78,1,25,71,10,34,3,7,20,17,19,17,10,3,27,-1
82,47,72,0,15,49,4,13,13,20,14,29,10,17,7,6,15,1
89,75,65,0,29,62,6,18,11,17,18,34,16,23,9,2,17,1
93,68,72,0,27,65,4,17,10,18,15,27,19,12,9,5,16,1
96,66,72,0,30,61,4,15,2,4,13,24,18,16,12,1,21,1
100,81,78,0,28,73,1,24,13,16,15,12,10,13,13,1,20,-1
103,54,65,0,20,56,4,9,10,18,18,25,4,17,13,6,11,1
107,59,72,0,19,52,2,11,19,38,15,20,12,14,16,3,18,1
110,78,78,0,25,60,1,10,17,26,16,16,13,17,12,4,22,-1
114,78,78,0,23,58,6,20,18,20,14,26,14,27,7,6,20,-1
117,87,72,0,29,64,6,14,23,32,16,23,18,15,13,2,23,1
121,55,65,0,19,57,3,19,14,18,15,23,10,8,6,6,18,1
124,68,65,0,21,53,4,11,22,32,14,33,10,22,6,3,11,1
129,63,72,0,27,72,2,8,7,11,20,27,9,8,5,3,14,1
130,63,78,0,20,57,9,19,6,7,11,30,15,20,8,8,16,-1
