11,96,78,0,19,63,4,21,18,30,17,21,9,30,12,4,25,-1
13,62,72,0,20,56,8,30,14,16,14,16,10,21,13,4,19,1
18,65,78,0,21,64,10,34,12,18,13,20,13,14,16,2,13,-1
23,83,78,0,21,71,5,29,19,28,24,13,12,12,15,2,22,-1
25,69,78,0,17,62,10,28,8,20,20,15,11,11,5,3,20,-1
26,71,78,0,15,64,6,27,9,17,21,15,10,15,9,1,19,-1
30,70,78,0,13,41,7,17,14,25,6,24,8,28,9,3,26,-1
36,71,78,0,22,61,9,35,13,20,12,21,15,12,7,3,22,-1
41,86,78,0,18,71,7,31,10,15,15,23,9,21,7,9,23,-1
48,75,72,0,27,69,11,26,10,18,22,14,20,24,17,2,24,1
50,68,78,0,16,64,7,30,18,25,23,27,8,26,6,3,27,-1
58,61,65,0,22,62,12,32,5,10,21,21,12,18,6,1,25,1
61,74,72,0,27,62,6,29,14,21,20,23,13,20,12,3,21,1
68,68,78,0,19,61,3,18,9,14,14,22,7,12,6,2,13,-1
70,68,65,0,23,65,7,31,15,19,18,22,11,17,14,3,17,1
75,68,72,0,25,61,7,24,11,15,12,30,15,14,6,5,16,1
80,86,78,1,25,77,9,37,21,29,20,24,12,15,12,5,19,-1
84,81,78,0,21,68,2,28,17,23,21,23,10,18,6,6,19,-1
91,57,78,0,17,54,2,13,17,24,7,28,7,10,9,3,20,-1
93,81,78,0,26,60,11,29,15,17,11,28,14,18,7,3,24,-1
96,78,78,0,23,56,6,25,6,11,5,21,9,18,6,1,25,-1
98,73,65,0,25,54,8,14,15,28,10,23,13,16,10,1,23,1
103,78,78,0,22,56,10,23,14,19,9,15,13,13,6,3,20,-1
105,79,72,0,28,62,11,26,12,18,13,21,21,11,11,5,15,1
110,88,78,1,29,60,6,20,17,27,10,24,15,18,9,2,29,-1
115,59,72,0,21,50,6,21,11,16,7,21,9,15,9,4,20,1
117,72,78,1,27,86,12,40,4,10,26,23,15,14,10,2,19,-1
121,84,78,2,30,70,7,19,16,26,18,26,11,19,10,2,23,-1
